match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ad izalco|aguila san miguel|2026-04-22,odds_api_io,70633584,soccer,El Salvador - Copa Presidente,CD Aguila San Miguel,AD Izalco,2026-04-22T21:00:00+00:00,mid,"{""competition"": ""El Salvador - Copa Presidente"", ""odds_api_io_id"": 70633584, ""raw_event"": {""away"": ""AD Izalco"", ""awayId"": 1326948, ""date"": ""2026-04-22T21:00:00Z"", ""home"": ""CD Aguila San Miguel"", ""homeId"": 24385, ""id"": 70633584, ""league"": {""name"": ""El Salvador - Copa Presidente"", ""slug"": ""el-salvador-copa-presidente""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,29.29,26.5,24.49,,,64.38,,,market_derived_totals,28.517,,,,market_signal,,flat,,,,,,
soccer|juticalpa|victoria la ceiba|2026-04-22,odds_api_io,70089688,soccer,Honduras - Liga Nacional. Clausura,CD Victoria La Ceiba,Juticalpa FC,2026-04-22T21:00:00+00:00,mid,"{""competition"": ""Honduras - Liga Nacional. Clausura"", ""odds_api_io_id"": 70089688, ""raw_event"": {""away"": ""Juticalpa FC"", ""awayId"": 218210, ""date"": ""2026-04-22T21:00:00Z"", ""home"": ""CD Victoria La Ceiba"", ""homeId"": 42214, ""id"": 70089688, ""league"": {""name"": ""Honduras - Liga Nacional. Clausura"", ""slug"": ""honduras-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Juticalpa FC,away,,,,Bet365,odds_api_io,35.96,25.16,22.38,,,57.88,,,soccer_context,19.168,1.654,1.597,,sstats_form,,low_sample,,,,,,
soccer|halcones|racing veracruz|2026-04-22,odds_api_io,70982064,soccer,Mexico - Liga Premier Serie A,Halcones FC,Racing de Veracruz,2026-04-22T21:30:00+00:00,mid,"{""competition"": ""Mexico - Liga Premier Serie A"", ""odds_api_io_id"": 70982064, ""raw_event"": {""away"": ""Racing de Veracruz"", ""awayId"": 1038323, ""date"": ""2026-04-22T21:30:00Z"", ""home"": ""Halcones FC"", ""homeId"": 835668, ""id"": 70982064, ""league"": {""name"": ""Mexico - Liga Premier Serie A"", ""slug"": ""mexico-liga-premier-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Racing de Veracruz,away,away,-0.5,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,16.926,,,,market_signal,,low_sample,,,,,,
soccer|alacranes durango|zacatepec|2026-04-22,odds_api_io,70982122,soccer,Mexico - Liga Premier Serie A,Zacatepec FC,Alacranes de Durango,2026-04-22T21:30:00+00:00,mid,"{""competition"": ""Mexico - Liga Premier Serie A"", ""odds_api_io_id"": 70982122, ""raw_event"": {""away"": ""Alacranes de Durango"", ""awayId"": 36522, ""date"": ""2026-04-22T21:30:00Z"", ""home"": ""Zacatepec FC"", ""homeId"": 1179583, ""id"": 70982122, ""league"": {""name"": ""Mexico - Liga Premier Serie A"", ""slug"": ""mexico-liga-premier-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca acassuso|gimnasia y esgrima la plata|2026-04-22,odds_api_io,70821496,soccer,Argentina - Copa Argentina,CA Acassuso,Gimnasia y Esgrima La Plata,2026-04-22T22:00:00+00:00,mid,"{""competition"": ""Argentina - Copa Argentina"", ""odds_api_io_id"": 70821496, ""raw_event"": {""away"": ""Gimnasia y Esgrima La Plata"", ""awayId"": 3205, ""date"": ""2026-04-22T22:00:00Z"", ""home"": ""CA Acassuso"", ""homeId"": 112491, ""id"": 70821496, ""league"": {""name"": ""Argentina - Copa Argentina"", ""slug"": ""argentina-copa-argentina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Gimnasia y Esgrima La Plata,away,away,-1.0,,Bet365,odds_api_io,51.36,50.24,50.0,,,53.14,,,market_simple_spreads,15.093,,,,market_signal,,low_sample,,,,,,
soccer|cruzeiro mg|goias go|2026-04-22,odds_api_io,70401248,soccer,Brazil - Copa do Brasil,Goias EC GO,Cruzeiro EC MG,2026-04-22T22:00:00+00:00,mid,"{""competition"": ""Brazil - Copa do Brasil"", ""odds_api_io_id"": 70401248, ""raw_event"": {""away"": ""Cruzeiro EC MG"", ""awayId"": 1954, ""date"": ""2026-04-22T22:00:00Z"", ""home"": ""Goias EC GO"", ""homeId"": 1960, ""id"": 70401248, ""league"": {""name"": ""Brazil - Copa do Brasil"", ""slug"": ""brazil-copa-do-brasil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,55.7,40.86,37.5,,,60.59,,,xg_total,22.054,1.356,1.557,,ensemble,,low_sample,,,,,,
soccer|bahia ba|remo pa|2026-04-22,odds_api_io,70401268,soccer,Brazil - Copa do Brasil,EC Bahia BA,Clube do Remo PA,2026-04-22T22:00:00+00:00,mid,"{""competition"": ""Brazil - Copa do Brasil"", ""odds_api_io_id"": 70401268, ""raw_event"": {""away"": ""Clube do Remo PA"", ""awayId"": 2012, ""date"": ""2026-04-22T22:00:00Z"", ""home"": ""EC Bahia BA"", ""homeId"": 1955, ""id"": 70401268, ""league"": {""name"": ""Brazil - Copa do Brasil"", ""slug"": ""brazil-copa-do-brasil""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,EC Bahia BA,home,home,-1.25,,Bet365,odds_api_io,59.92,53.97,52.63,,,59.5,,,xg_spread,21.473,2.032,1.039,,ensemble,,low_sample,,,,,,
soccer|deportiva venados|tritones vallarta mfc|2026-04-22,odds_api_io,70980318,soccer,Mexico - Liga Premier Serie A,Tritones Vallarta MFC,Deportiva Venados,2026-04-22T22:00:00+00:00,mid,"{""competition"": ""Mexico - Liga Premier Serie A"", ""odds_api_io_id"": 70980318, ""raw_event"": {""away"": ""Deportiva Venados"", ""awayId"": 863921, ""date"": ""2026-04-22T22:00:00Z"", ""home"": ""Tritones Vallarta MFC"", ""homeId"": 836102, ""id"": 70980318, ""league"": {""name"": ""Mexico - Liga Premier Serie A"", ""slug"": ""mexico-liga-premier-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportiva Venados,away,away,-0.5,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,16.93,,,,market_signal,,low_sample,,,,,,
soccer|guabira montero|real potosi|2026-04-22,odds_api_io,70379098,soccer,Bolivia - Division Profesional,Real Potosi,Guabira Montero,2026-04-22T22:00:00+00:00,mid,"{""competition"": ""Bolivia - Division Profesional"", ""odds_api_io_id"": 70379098, ""raw_event"": {""away"": ""Guabira Montero"", ""awayId"": 47701, ""date"": ""2026-04-22T22:00:00Z"", ""home"": ""Real Potosi"", ""homeId"": 7060, ""id"": 70379098, ""league"": {""name"": ""Bolivia - Division Profesional"", ""slug"": ""bolivia-division-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,48.71,45.92,43.91,,,64.38,,,market_derived_totals,22.609,,,,market_signal,,flat,,,,,,
soccer|porto vitoria es|vitoria es|2026-04-22,odds_api_io,70703466,soccer,Brazil - Copa Espirito Santo,Porto Vitoria ES,Vitoria FC ES,2026-04-22T22:00:00+00:00,mid,"{""competition"": ""Brazil - Copa Espirito Santo"", ""odds_api_io_id"": 70703466, ""raw_event"": {""away"": ""Vitoria FC ES"", ""awayId"": 35280, ""date"": ""2026-04-22T22:00:00Z"", ""home"": ""Porto Vitoria ES"", ""homeId"": 838668, ""id"": 70703466, ""league"": {""name"": ""Brazil - Copa Espirito Santo"", ""slug"": ""brazil-copa-espirito-santo""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,55.29,43.17,40.07,,,57.69,,,xg_total,21.949,1.197,1.698,,sstats_form,,low_sample,,,,,,
