match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|bentleigh greens|boroondara eagles|2026-06-05,h2h|bentleigh greens sc||home,h2h,Bentleigh Greens SC,,home,13.0,11.0184,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.834,
soccer|bentleigh greens|boroondara eagles|2026-06-05,h2h|draw||,h2h,Draw,,,8.0,7.4785,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.786,
soccer|bentleigh greens|boroondara eagles|2026-06-05,h2h|boroondara eagles||away,h2h,Boroondara Eagles,,away,1.16,1.1418,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.682,
soccer|bentleigh greens|boroondara eagles|2026-06-05,dnb|bentleigh greens sc|0.00|home,dnb,Bentleigh Greens SC,0.0,home,7.0,7.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,dnb|boroondara eagles|0.00|away,dnb,Boroondara Eagles,0.0,away,1.083,1.083,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|2.25|home,spreads,Bentleigh Greens SC,2.25,home,2.0,1.8808,"[""Bet365""]","[""odds_api_io""]",2,6.338,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-2.25|away,spreads,Boroondara Eagles,-2.25,away,2.025,1.9059,"[""Bet365""]","[""odds_api_io""]",2,6.173,
soccer|bentleigh greens|boroondara eagles|2026-06-05,totals|over|4.00|,totals,Over,4.0,,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,totals|under|4.00|,totals,Under,4.0,,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,totals|over|2.50|,totals,Over,2.5,,1.222,1.222,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,totals|under|2.50|,totals,Under,2.5,,4.0,4.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|0.25|home,spreads,Bentleigh Greens SC,0.25,home,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-0.25|away,spreads,Boroondara Eagles,-0.25,away,1.15,1.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|0.50|home,spreads,Bentleigh Greens SC,0.5,home,4.25,4.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-0.50|away,spreads,Boroondara Eagles,-0.5,away,1.21,1.21,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|0.75|home,spreads,Bentleigh Greens SC,0.75,home,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-0.75|away,spreads,Boroondara Eagles,-0.75,away,1.24,1.24,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|1.00|home,spreads,Bentleigh Greens SC,1.0,home,3.55,3.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-1.00|away,spreads,Boroondara Eagles,-1.0,away,1.275,1.275,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|1.25|home,spreads,Bentleigh Greens SC,1.25,home,2.85,2.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-1.25|away,spreads,Boroondara Eagles,-1.25,away,1.4,1.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|1.50|home,spreads,Bentleigh Greens SC,1.5,home,2.375,2.375,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-1.50|away,spreads,Boroondara Eagles,-1.5,away,1.55,1.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|bentleigh greens sc|1.75|home,spreads,Bentleigh Greens SC,1.75,home,2.2,2.2,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bentleigh greens|boroondara eagles|2026-06-05,spreads|boroondara eagles|-1.75|away,spreads,Boroondara Eagles,-1.75,away,1.65,1.65,"[""Bet365""]","[""odds_api_io""]",1,,
