match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|mexico|serbia|2026-06-05,3,7,2,414,414,0.6888,0.3112,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|southern california eagles|tucson|2026-06-05,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|seahorses|tucson|2026-06-05,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|oakland stompers|real san jose|2026-06-05,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|bentleigh greens|boroondara eagles|2026-06-05,2,5,1,55,55,0.8001,0.1999,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|casuarina reserves|darwin hearts reserves|2026-06-05,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|darwin hearts|garuda|2026-06-05,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|karvina|zlin|2026-06-05,2,3,1,14,14,0.8462,0.1538,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|brunei|malaysia|2026-06-05,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|darwin olympic div 3|hellenic div 3|2026-06-05,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|nws spirit|sydney youth|2026-06-05,2,6,1,37,37,0.8738,0.1262,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""teamTotals"", ""spreads""]"
soccer|eastern suburbs|moreton city excelsior|2026-06-05,2,7,1,106,106,0.7376,0.2624,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|gold coast knights|olympic brisbane|2026-06-05,1,6,1,35,35,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""teamTotals"", ""spreads""]"
soccer|logan lightning|north lakes united|2026-06-05,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|box hill united|werribee city|2026-06-05,2,4,1,41,41,0.8044,0.1956,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
