match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|juventude rs|operario ferroviario pr|2026-06-05,h2h|operario ferroviario ec pr||home,h2h,Operario Ferroviario EC PR,,home,2.56,2.3713,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,6.809,
soccer|juventude rs|operario ferroviario pr|2026-06-05,h2h|draw||,h2h,Draw,,,2.96,2.7677,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,4.239,
soccer|juventude rs|operario ferroviario pr|2026-06-05,h2h|ec juventude rs||away,h2h,EC Juventude RS,,away,3.67,3.431,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,4.002,
soccer|juventude rs|operario ferroviario pr|2026-06-05,dnb|operario ferroviario ec pr|0.00|home,dnb,Operario Ferroviario EC PR,0.0,home,1.69,1.6252,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.523,
soccer|juventude rs|operario ferroviario pr|2026-06-05,dnb|ec juventude rs|0.00|away,dnb,EC Juventude RS,0.0,away,2.4,2.2755,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.788,
soccer|juventude rs|operario ferroviario pr|2026-06-05,spreads|operario ferroviario ec pr|-0.25|home,spreads,Operario Ferroviario EC PR,-0.25,home,2.12,2.0845,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.213,
soccer|juventude rs|operario ferroviario pr|2026-06-05,spreads|ec juventude rs|0.25|away,spreads,EC Juventude RS,0.25,away,1.87,1.8148,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.862,
soccer|juventude rs|operario ferroviario pr|2026-06-05,totals|over|2.00|,totals,Over,2.0,,2.03,2.0082,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.372,
soccer|juventude rs|operario ferroviario pr|2026-06-05,totals|under|2.00|,totals,Under,2.0,,1.89,1.855,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.884,
soccer|juventude rs|operario ferroviario pr|2026-06-05,totals|over|2.50|,totals,Over,2.5,,2.81,2.5985,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""pinnacle"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",5,6.607,
soccer|juventude rs|operario ferroviario pr|2026-06-05,totals|under|2.50|,totals,Under,2.5,,1.53,1.4982,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",4,3.134,
