match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|gap|virginia united|2026-06-07,h2h|the gap fc||home,h2h,The Gap FC,,home,1.6,1.5902,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.791,
soccer|gap|virginia united|2026-06-07,h2h|draw||,h2h,Draw,,,4.333,4.2921,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.451,
soccer|gap|virginia united|2026-06-07,h2h|virginia united||away,h2h,Virginia United,,away,3.9,3.8754,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.333,
soccer|gap|virginia united|2026-06-07,dnb|the gap fc|0.00|home,dnb,The Gap FC,0.0,home,1.3,1.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,dnb|virginia united|0.00|away,dnb,Virginia United,0.0,away,3.4,3.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|the gap fc|-1.00|home,spreads,The Gap FC,-1.0,home,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|virginia united|1.00|away,spreads,Virginia United,1.0,away,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,totals|over|4.00|,totals,Over,4.0,,2.0,2.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,totals|under|4.00|,totals,Under,4.0,,1.8,1.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,totals|over|2.50|,totals,Over,2.5,,1.25,1.2451,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.645,
soccer|gap|virginia united|2026-06-07,totals|under|2.50|,totals,Under,2.5,,3.75,3.5706,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.745,
soccer|gap|virginia united|2026-06-07,spreads|the gap fc|-3.00|home,spreads,The Gap FC,-3.0,home,6.8,6.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|virginia united|3.00|away,spreads,Virginia United,3.0,away,1.105,1.105,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|the gap fc|-2.75|home,spreads,The Gap FC,-2.75,home,5.0,5.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|virginia united|2.75|away,spreads,Virginia United,2.75,away,1.17,1.17,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|the gap fc|-2.50|home,spreads,The Gap FC,-2.5,home,4.0,4.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|virginia united|2.50|away,spreads,Virginia United,2.5,away,1.23,1.23,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|the gap fc|-2.25|home,spreads,The Gap FC,-2.25,home,3.7,3.7,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|virginia united|2.25|away,spreads,Virginia United,2.25,away,1.26,1.26,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|the gap fc|-2.00|home,spreads,The Gap FC,-2.0,home,3.45,3.45,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gap|virginia united|2026-06-07,spreads|virginia united|2.00|away,spreads,Virginia United,2.0,away,1.3,1.3,"[""Bet365""]","[""odds_api_io""]",1,,
