match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,h2h|viamaterasu miyazaki||home,odds_api_io,Bet365,h2h,Viamaterasu Miyazaki,2.4,2026-06-07T03:07:38.784584+00:00,,home,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.3,2026-06-07T03:07:38.784584+00:00,,,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,h2h|ngu loveledge nagoya||away,odds_api_io,Bet365,h2h,NGU Loveledge Nagoya,2.55,2026-06-07T03:07:38.784584+00:00,,away,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,dnb|viamaterasu miyazaki|0.00|home,odds_api_io,Bet365,dnb,Viamaterasu Miyazaki,1.8,2026-06-07T03:07:38.784584+00:00,0.0,home,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,dnb|ngu loveledge nagoya|0.00|away,odds_api_io,Bet365,dnb,NGU Loveledge Nagoya,1.909,2026-06-07T03:07:38.784584+00:00,0.0,away,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,spreads|viamaterasu miyazaki|0.00|home,odds_api_io,Bet365,spreads,Viamaterasu Miyazaki,1.825,2026-06-07T03:07:38.784584+00:00,0.0,home,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.975,2026-06-07T03:07:38.784584+00:00,2.5,,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,totals|under|2.50|,odds_api_io,Bet365,totals,Under,1.825,2026-06-07T03:07:38.784584+00:00,2.5,,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.95,2026-06-07T03:07:38.784584+00:00,2.5,,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ngu loveledge nagoya|viamaterasu miyazaki|2026-06-07,totals|under|2.50|,odds_api_io,Bet365,totals,Under,1.85,2026-06-07T03:07:38.784584+00:00,2.5,,68728668,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728668, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
