match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ciudad bolivar|colon santa fe|2026-06-07,odds_api_io,67117730,soccer,Argentina - Primera Nacional,Colon de Santa Fe,Club Ciudad de Bolivar,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117730, ""raw_event"": {""away"": ""Club Ciudad de Bolivar"", ""awayId"": 672813, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Colon de Santa Fe"", ""homeId"": 3207, ""id"": 67117730, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Colon de Santa Fe,home,home,-1.5,,Betfair Exchange,odds_api_io,56.66,73.53,87.44,,,73.53,,,xg_spread,202.866,1.379,0.714,,ensemble,,insufficient_history,,,,,,
soccer|26 febrero colquiri|virgen chijipata|2026-06-07,odds_api_io,71917772,soccer,Bolivia - Copa Simon Bolivar,Club 26 de Febrero Colquiri,CD Virgen de Chijipata,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71917772, ""raw_event"": {""away"": ""CD Virgen de Chijipata"", ""awayId"": 618204, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Club 26 de Febrero Colquiri"", ""homeId"": 1346788, ""id"": 71917772, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,3.0,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_totals,8.712,,,,market_signal,,insufficient_history,,,,,,
soccer|ae velo sp|marica rj|2026-06-07,odds_api_io,70323202,soccer,Brazil - Brasileiro Serie D,AE Velo Clube SP,Marica FC RJ,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70323202, ""raw_event"": {""away"": ""Marica FC RJ"", ""awayId"": 342210, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""AE Velo Clube SP"", ""homeId"": 88736, ""id"": 70323202, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Marica FC RJ,away,away,-0.5,,Bet365,odds_api_io,47.15,35.28,32.52,,,63.3,,,xg_spread,74.16,1.196,0.911,,ensemble,,insufficient_history,,,,,,
soccer|capital df|uniao mt|2026-06-07,odds_api_io,70320288,soccer,Brazil - Brasileiro Serie D,Capital CF DF,Uniao EC MT,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320288, ""raw_event"": {""away"": ""Uniao EC MT"", ""awayId"": 336163, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Capital CF DF"", ""homeId"": 529973, ""id"": 70320288, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Capital CF DF,home,home,-2.0,,Unibet,odds_api_io,55.27,40.75,29.04,,,71.97,,,xg_spread,88.162,1.345,0.818,,ensemble,,insufficient_history,,,,,,
soccer|noroeste sp|sampaio correa fe rj|2026-06-07,odds_api_io,70323200,soccer,Brazil - Brasileiro Serie D,EC Noroeste SP,Sampaio Correa FE RJ,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70323200, ""raw_event"": {""away"": ""Sampaio Correa FE RJ"", ""awayId"": 342192, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""EC Noroeste SP"", ""homeId"": 6962, ""id"": 70323200, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,EC Noroeste SP,home,home,-1.0,,Unibet,odds_api_io,60.59,54.03,48.98,,,69.01,,,xg_spread,70.605,1.639,0.581,,ensemble,,insufficient_history,,,,,,
soccer|ce operario varzea grandense mt|goiatuba go|2026-06-07,odds_api_io,70320286,soccer,Brazil - Brasileiro Serie D,Goiatuba EC GO,CE Operario Varzea-Grandense MT,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320286, ""raw_event"": {""away"": ""CE Operario Varzea-Grandense MT"", ""awayId"": 35276, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Goiatuba EC GO"", ""homeId"": 646902, ""id"": 70320286, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Goiatuba EC GO,home,home,-2.0,,Bet365,odds_api_io,62.57,37.6,24.55,,,71.62,,,xg_spread,116.01,1.6,0.343,,sstats,,insufficient_history,,,,,,
soccer|inhumas go|luverdense mt|2026-06-07,odds_api_io,70319992,soccer,Brazil - Brasileiro Serie D,Luverdense EC MT,Inhumas EC GO,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70319992, ""raw_event"": {""away"": ""Inhumas EC GO"", ""awayId"": 511102, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Luverdense EC MT"", ""homeId"": 40161, ""id"": 70319992, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Luverdense EC MT,home,home,-2.0,,Unibet,odds_api_io,57.05,45.51,36.42,,,70.49,,,xg_spread,94.849,1.474,0.769,,ensemble,,insufficient_history,,,,,,
soccer|ceilandia df|mixto mt|2026-06-07,odds_api_io,70320284,soccer,Brazil - Brasileiro Serie D,Mixto EC MT,Ceilandia EC DF,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320284, ""raw_event"": {""away"": ""Ceilandia EC DF"", ""awayId"": 35279, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Mixto EC MT"", ""homeId"": 34005, ""id"": 70320284, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nova iguacu rj|xv novembro piracicaba sp|2026-06-07,odds_api_io,70323198,soccer,Brazil - Brasileiro Serie D,Nova Iguacu RJ,EC XV de Novembro Piracicaba SP,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70323198, ""raw_event"": {""away"": ""EC XV de Novembro Piracicaba SP"", ""awayId"": 61692, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Nova Iguacu RJ"", ""homeId"": 6981, ""id"": 70323198, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Nova Iguacu RJ,home,home,-1.5,,Bet365,odds_api_io,53.89,32.53,22.73,,,63.36,,,xg_spread,77.21,1.116,0.727,,sstats,,insufficient_history,,,,,,
soccer|brasiliense df|primavera mt|2026-06-07,odds_api_io,70319990,soccer,Brazil - Brasileiro Serie D,Primavera AC MT,Brasiliense FC DF,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70319990, ""raw_event"": {""away"": ""Brasiliense FC DF"", ""awayId"": 2024, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Primavera AC MT"", ""homeId"": 689755, ""id"": 70319990, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aa aparecidense go|se gama df|2026-06-07,odds_api_io,70319988,soccer,Brazil - Brasileiro Serie D,SE Gama DF,AA Aparecidense GO,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70319988, ""raw_event"": {""away"": ""AA Aparecidense GO"", ""awayId"": 32794, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""SE Gama DF"", ""homeId"": 1978, ""id"": 70319988, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SE Gama DF,home,home,-2.0,,Bet365,odds_api_io,58.45,32.66,26.61,,,66.65,,,xg_spread,74.2,1.51,0.665,,ensemble,,insufficient_history,,,,,,
soccer|harlem united|portsmouth bombers|2026-06-07,odds_api_io,71927678,soccer,Dominica - DFA Premier,Harlem United FC,Portsmouth Bombers,2026-06-07T20:00:00+00:00,mid,"{""competition"": ""Dominica - DFA Premier"", ""odds_api_io_id"": 71927678, ""raw_event"": {""away"": ""Portsmouth Bombers"", ""awayId"": 373258, ""date"": ""2026-06-07T20:00:00Z"", ""home"": ""Harlem United FC"", ""homeId"": 522238, ""id"": 71927678, ""league"": {""name"": ""Dominica - DFA Premier"", ""slug"": ""dominica-dfa-premier""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Portsmouth Bombers,away,away,1.75,,Bet365,odds_api_io,54.12,27.58,21.43,,,65.44,,,xg_spread,49.07,0.93,1.342,,ensemble,,insufficient_history,,,,,,
