match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ca san telmo|madryn|2026-06-07,odds_api_io,67117734,soccer,Argentina - Primera Nacional,CA San Telmo,Deportivo Madryn,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117734, ""raw_event"": {""away"": ""Deportivo Madryn"", ""awayId"": 258463, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""CA San Telmo"", ""homeId"": 241512, ""id"": 67117734, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportivo Madryn,away,away,-0.75,,Betfair Exchange,odds_api_io,51.56,48.16,47.38,,,62.26,,,xg_spread,128.893,0.93,1.085,,ensemble,,insufficient_history,,,,,,
soccer|almirante brown|moron|2026-06-07,odds_api_io,67117728,soccer,Argentina - Primera Nacional,Deportivo Moron,Club Almirante Brown,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117728, ""raw_event"": {""away"": ""Club Almirante Brown"", ""awayId"": 43740, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""Deportivo Moron"", ""homeId"": 93109, ""id"": 67117728, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportivo Moron,home,home,-1.0,,Betfair Exchange,odds_api_io,53.49,76.37,81.63,,,62.16,,,xg_spread,302.0,1.194,0.845,,ensemble,,insufficient_history,,,,,,
soccer|ca alvarado|csd sol mayo|2026-06-07,odds_api_io,69617332,soccer,Argentina - Torneo Federal A,CA Alvarado,CSD Sol de Mayo,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69617332, ""raw_event"": {""away"": ""CSD Sol de Mayo"", ""awayId"": 337369, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""CA Alvarado"", ""homeId"": 397002, ""id"": 69617332, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Bet365,odds_api_io,62.86,52.38,50.0,,,60.76,,,xg_total,18.005,1.488,0.69,,ensemble,,insufficient_history,,,,,,
soccer|ca germinal|cdc nicanor otamendi|2026-06-07,odds_api_io,69617328,soccer,Argentina - Torneo Federal A,CA Germinal,CDC Nicanor Otamendi,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69617328, ""raw_event"": {""away"": ""CDC Nicanor Otamendi"", ""awayId"": 564930, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""CA Germinal"", ""homeId"": 855199, ""id"": 69617328, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca juventud unida universitario san luis|costa brava general pico|2026-06-07,odds_api_io,69615792,soccer,Argentina - Torneo Federal A,CA Juventud Unida Universitario San Luis,Costa Brava de General Pico,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69615792, ""raw_event"": {""away"": ""Costa Brava de General Pico"", ""awayId"": 672871, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""CA Juventud Unida Universitario San Luis"", ""homeId"": 396508, ""id"": 69615792, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|guillermo brown|olimpo|2026-06-07,odds_api_io,69617336,soccer,Argentina - Torneo Federal A,Club Olimpo,Guillermo Brown,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69617336, ""raw_event"": {""away"": ""Guillermo Brown"", ""awayId"": 53801, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""Club Olimpo"", ""homeId"": 3222, ""id"": 69617336, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Club Olimpo,home,home,-2.0,,Unibet,odds_api_io,59.65,30.13,23.26,,,65.88,,,xg_spread,58.769,1.57,0.605,,ensemble,,insufficient_history,,,,,,
soccer|ad leonico ba|fluminense feira ba|2026-06-07,odds_api_io,70066096,soccer,"Brazil - Baiano, Serie B",Fluminense de Feira FC BA,AD Leonico BA,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066096, ""raw_event"": {""away"": ""AD Leonico BA"", ""awayId"": 1011035, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""Fluminense de Feira FC BA"", ""homeId"": 21963, ""id"": 70066096, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 4,,,4.0,,,,,57.87,54.37,,,76.1,,,controlled_consensus_rescue,90.1,,,,,,,,,,,,
soccer|grapiuna ba|redencao ba|2026-06-07,odds_api_io,70066098,soccer,"Brazil - Baiano, Serie B",Redencao FC BA,Grapiuna AC BA,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066098, ""raw_event"": {""away"": ""Grapiuna AC BA"", ""awayId"": 815192, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""Redencao FC BA"", ""homeId"": 1336296, ""id"": 70066098, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|azuriz pr|gremio esportivo brasil|2026-06-07,odds_api_io,70323332,soccer,Brazil - Brasileiro Serie D,Azuriz FC PR,Gremio Esportivo Brasil,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70323332, ""raw_event"": {""away"": ""Gremio Esportivo Brasil"", ""awayId"": 1986, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""Azuriz FC PR"", ""homeId"": 683979, ""id"": 70323332, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|blumenau|sao jose rs|2026-06-07,odds_api_io,70323330,soccer,Brazil - Brasileiro Serie D,Blumenau EC SC,EC Sao Jose RS,2026-06-07T18:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70323330, ""raw_event"": {""away"": ""EC Sao Jose RS"", ""awayId"": 32767, ""date"": ""2026-06-07T18:00:00Z"", ""home"": ""Blumenau EC SC"", ""homeId"": 434706, ""id"": 70323330, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Blumenau EC SC,home,home,-1.0,,Bet365,odds_api_io,55.81,49.78,44.91,,,72.07,,,xg_spread,158.018,1.351,0.771,,ensemble,,insufficient_history,,,,,,
