match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|avai|chapecoense|2026-06-07,sstats,xg_form,2026-06-07T03:07:38.784584+00:00,,,65.0,"{""away_win_probability"": 0.4775, ""expected_away"": 1.868, ""expected_home"": 1.224, ""home_win_probability"": 0.3129}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Chapecoense-sc"", ""opponent_key"": ""chapecoense"", ""start"": ""2026-06-03T23:00:00+00:00"", ""team"": ""Avai"", ""team_key"": ""avai""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Volta Redonda"", ""opponent_key"": ""volta redonda"", ""start"": ""2026-05-27T22:00:00+00:00"", ""team"": ""Avai"", ""team_key"": ""avai""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Volta Redonda"", ""opponent_key"": ""volta redonda"", ""start"": ""2026-05-20T22:00:00+00:00"", ""team"": ""Avai"", ""team_key"": ""avai""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Sampaio Corrêa RJ"", ""opponent_key"": ""sampaio correa rj"", ""start"": ""2026-05-07T00:30:00+00:00"", ""team"": ""Avai"", ""team_key"": ""avai""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Novorizontino"", ""opponent_key"": ""novorizontino"", ""start"": ""2026-04-30T00:15:00+00:00"", ""team"": ""Avai"", ""team_key"": ""avai""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Catarinense U20"", ""opponent"": ""Nação U20"", ""opponent_key"": ""nacao"", ""start"": ""2026-06-04T18:00:00+00:00"", ""team"": ""Avaí U20"", ""team_key"": ""avai""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Catarinense U20"", ""opponent"": ""Figueirense U20"", ""opponent_key"": ""figueirense"", ""start"": ""2026-05-31T13:00:00+00:00"", ""team"": ""Avaí U20"", ""team_key"": ""avai""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Serie B"", ""opponent"": ""Criciuma"", ""opponent_key"": ""criciuma"", ""start"": ""2026-05-30T19:00:00+00:00"", ""team"": ""Avai"", ""team_key"": ""avai""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Serie B"", ""opponent"": ""Goias"", ""opponent_key"": ""goias"", ""start"": ""2026-05-24T22:00:00+00:00"", ""team"": ""Avai"", ""team_key"": ""avai""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Catarinense U20"", ""opponent"": ""Concórdia U20"", ""opponent_key"": ""concordia"", ""start"": ""2026-05-23T14:00:00+00:00"", ""team"": ""Avaí U20"", ""team_key"": ""avai""}], ""home_recent"": [{""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Avai"", ""opponent_key"": ""avai"", ""start"": ""2026-06-03T23:00:00+00:00"", ""team"": ""Chapecoense-sc"", ""team_key"": ""chapecoense""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Novorizontino"", ""opponent_key"": ""novorizontino"", ""start"": ""2026-05-27T22:00:00+00:00"", ""team"": ""Chapecoense-sc"", ""team_key"": ""chapecoense""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Novorizontino"", ""opponent_key"": ""novorizontino"", ""start"": ""2026-05-20T22:00:00+00:00"", ""team"": ""Chapecoense-sc"", ""team_key"": ""chapecoense""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""Operario-PR"", ""opponent_key"": ""operario pr"", ""start"": ""2026-05-07T00:30:00+00:00"", ""team"": ""Chapecoense-sc"", ""team_key"": ""chapecoense""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Copa Sul-Sudeste"", ""opponent"": ""America Mineiro"", ""opponent_key"": ""america mineiro"", ""start"": ""2026-04-29T22:30:00+00:00"", ""team"": ""Chapecoense-sc"", ""team_key"": ""chapecoense""}, {""goals_against"": 2.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Catarinense U20"", ""opponent"": ""Brusque U20"", ""opponent_key"": ""brusque"", ""start"": ""2026-06-06T18:00:00+00:00"", ""team"": ""Chapecoense U20"", ""team_key"": ""chapecoense""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Serie A"", ""opponent"": ""Palmeiras"", ""opponent_key"": ""palmeiras"", ""start"": ""2026-05-31T19:00:00+00:00"", ""team"": ""Chapecoense-sc"", ""team_key"": ""chapecoense""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Brasileiro U20 B"", ""opponent"": ""Atlético Mineiro U20"", ""opponent_key"": ""atletico mineiro"", ""start"": ""2026-05-29T14:00:00+00:00"", ""team"": ""Chapecoense U20"", ""team_key"": ""chapecoense""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Serie A"", ""opponent"": ""Cruzeiro"", ""opponent_key"": ""cruzeiro"", ""start"": ""2026-05-24T19:00:00+00:00"", ""team"": ""Chapecoense-sc"", ""team_key"": ""chapecoense""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Catarinense U20"", ""opponent"": ""Nação U20"", ""opponent_key"": ""nacao"", ""start"": ""2026-05-23T13:00:00+00:00"", ""team"": ""Chapecoense U20"", ""team_key"": ""chapecoense""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.9, ""away_goals_for_avg"": 1.8, ""away_recent_count"": 10, ""away_team_key"": ""avai"", ""home_goals_against_avg"": 1.4, ""home_goals_for_avg"": 1.5, ""home_recent_count"": 10, ""home_team_key"": ""chapecoense"", ""league_overlap_count"": 10, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",6be990658da2ca0c1b427a7a21fa5bbb5767a443,1
soccer|kozlovice|tj skastice|2026-06-07,sstats,xg_form,2026-06-07T03:07:38.784584+00:00,,,65.0,"{""away_win_probability"": 0.4728, ""expected_away"": 1.451, ""expected_home"": 0.798, ""home_win_probability"": 0.2601}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""4. liga - Divizie E"", ""opponent"": ""Kroměříž II"", ""opponent_key"": ""kromeriz 2"", ""start"": ""2026-05-31T15:00:00+00:00"", ""team"": ""Kozlovice"", ""team_key"": ""kozlovice""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""4. liga - Divizie E"", ""opponent"": ""Uherský Brod"", ""opponent_key"": ""uhersky brod"", ""start"": ""2026-05-23T15:00:00+00:00"", ""team"": ""Kozlovice"", ""team_key"": ""kozlovice""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""4. liga - Divizie E"", ""opponent"": ""Slavičín"", ""opponent_key"": ""slavicin"", ""start"": ""2026-05-08T09:00:00+00:00"", ""team"": ""Kozlovice"", ""team_key"": ""kozlovice""}, {""goals_against"": 1.0, ""goals_for"": 5.0, ""home"": true, ""league"": ""4. liga - Divizie E"", ""opponent"": ""Brumov"", ""opponent_key"": ""brumov"", ""start"": ""2026-05-03T14:30:00+00:00"", ""team"": ""Kozlovice"", ""team_key"": ""kozlovice""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""4. liga - Divizie E"", ""opponent"": ""Holešov"", ""opponent_key"": ""holesov"", ""start"": ""2026-04-25T14:00:00+00:00"", ""team"": ""Kozlovice"", ""team_key"": ""kozlovice""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Serie D - Girone A"", ""opponent"": ""Cairese"", ""opponent_key"": ""cairese"", ""start"": ""2026-05-10T14:00:00+00:00"", ""team"": ""Asti"", ""team_key"": ""asti""}, {""goals_against"": 4.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Serie D - Girone A"", ""opponent"": ""Club Milano"", ""opponent_key"": ""milano"", ""start"": ""2026-05-03T13:00:00+00:00"", ""team"": ""Asti"", ""team_key"": ""asti""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Serie D - Girone A"", ""opponent"": ""Ligorna"", ""opponent_key"": ""ligorna"", ""start"": ""2026-04-26T13:00:00+00:00"", ""team"": ""Asti"", ""team_key"": ""asti""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.6, ""away_goals_for_avg"": 1.8, ""away_recent_count"": 5, ""away_team_key"": ""kozlovice"", ""home_goals_against_avg"": 1.667, ""home_goals_for_avg"": 1.0, ""home_recent_count"": 3, ""home_team_key"": ""asti"", ""league_overlap_count"": 5, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",85dedb7be09f53708455395fcd6376a50a4c6b56,1
soccer|atletico levante|la nucia|2026-06-07,sstats,xg_form,2026-06-07T03:07:38.784584+00:00,,,65.0,"{""away_win_probability"": 0.4956, ""expected_away"": 1.339, ""expected_home"": 0.542, ""home_win_probability"": 0.2008}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Tercera División RFEF - Group 6"", ""opponent"": ""Levante II"", ""opponent_key"": ""levante 2"", ""start"": ""2026-05-31T17:30:00+00:00"", ""team"": ""La Nucía"", ""team_key"": ""la nucia""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Tercera División RFEF - Group 6"", ""opponent"": ""Saguntino"", ""opponent_key"": ""saguntino"", ""start"": ""2026-05-24T16:00:00+00:00"", ""team"": ""La Nucía"", ""team_key"": ""la nucia""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Tercera División RFEF - Group 6"", ""opponent"": ""Saguntino"", ""opponent_key"": ""saguntino"", ""start"": ""2026-05-17T16:00:00+00:00"", ""team"": ""La Nucía"", ""team_key"": ""la nucia""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Tercera División RFEF - Group 6"", ""opponent"": ""RC Catarroja"", ""opponent_key"": ""rc catarroja"", ""start"": ""2026-05-09T16:30:00+00:00"", ""team"": ""La Nucía"", ""team_key"": ""la nucia""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Tercera División RFEF - Group 6"", ""opponent"": ""Torrellano"", ""opponent_key"": ""torrellano"", ""start"": ""2026-05-02T16:30:00+00:00"", ""team"": ""La Nucía"", ""team_key"": ""la nucia""}, {""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Tercera División RFEF - Group 6"", ""opponent"": ""Levante II"", ""opponent_key"": ""levante 2"", ""start"": ""2026-04-26T15:00:00+00:00"", ""team"": ""La Nucía"", ""team_key"": ""la nucia""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Alashkert"", ""opponent_key"": ""alashkert"", ""start"": ""2026-05-16T12:00:00+00:00"", ""team"": ""Van"", ""team_key"": ""van""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Shirak"", ""opponent_key"": ""shirak"", ""start"": ""2026-05-08T11:00:00+00:00"", ""team"": ""Van"", ""team_key"": ""van""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Premier League"", ""opponent"": ""Gandzasar"", ""opponent_key"": ""gandzasar"", ""start"": ""2026-05-02T15:00:00+00:00"", ""team"": ""Van"", ""team_key"": ""van""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier League"", ""opponent"": ""FC Urartu"", ""opponent_key"": ""urartu"", ""start"": ""2026-04-26T14:00:00+00:00"", ""team"": ""Van"", ""team_key"": ""van""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""BKMA"", ""opponent_key"": ""bkma"", ""start"": ""2026-04-23T11:30:00+00:00"", ""team"": ""Van"", ""team_key"": ""van""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.667, ""away_goals_for_avg"": 2.167, ""away_recent_count"": 6, ""away_team_key"": ""la nucia"", ""home_goals_against_avg"": 1.0, ""home_goals_for_avg"": 0.6, ""home_recent_count"": 5, ""home_team_key"": ""van"", ""league_overlap_count"": 6, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",cf9efaf76db2ee98201c4100fb16423f80c73279,1
soccer|enkopings sk|piteaa if|2026-06-07,sstats,xg_form,2026-06-07T03:07:38.784584+00:00,,,65.0,"{""away_win_probability"": 0.3742, ""expected_away"": 1.739, ""expected_home"": 2.088, ""home_win_probability"": 0.4494}","{""away_recent"": [{""goals_against"": 4.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Ettan - Norra"", ""opponent"": ""Assyriska FF"", ""opponent_key"": ""assyriska ff"", ""start"": ""2026-06-02T17:30:00+00:00"", ""team"": ""Enköping"", ""team_key"": ""enkoping""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Ettan - Norra"", ""opponent"": ""Hammarby Talang"", ""opponent_key"": ""hammarby talang"", ""start"": ""2026-05-23T11:00:00+00:00"", ""team"": ""Enköping"", ""team_key"": ""enkoping""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Ettan - Norra"", ""opponent"": ""Sollentuna"", ""opponent_key"": ""sollentuna"", ""start"": ""2026-05-17T14:00:00+00:00"", ""team"": ""Enköping"", ""team_key"": ""enkoping""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Ettan - Norra"", ""opponent"": ""AFC Eskilstuna"", ""opponent_key"": ""eskilstuna"", ""start"": ""2026-05-08T17:00:00+00:00"", ""team"": ""Enköping"", ""team_key"": ""enkoping""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Ettan - Norra"", ""opponent"": ""Gefle IF"", ""opponent_key"": ""gefle if"", ""start"": ""2026-05-02T14:00:00+00:00"", ""team"": ""Enköping"", ""team_key"": ""enkoping""}, {""goals_against"": 7.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Ettan - Norra"", ""opponent"": ""Arlanda"", ""opponent_key"": ""arlanda"", ""start"": ""2026-04-24T17:30:00+00:00"", ""team"": ""Enköping"", ""team_key"": ""enkoping""}], ""home_recent"": [{""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Ettan - Norra"", ""opponent"": ""Stockholm Internazionale"", ""opponent_key"": ""stockholm internazionale"", ""start"": ""2026-05-31T12:00:00+00:00"", ""team"": ""Piteå"", ""team_key"": ""pitea""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Ettan - Norra"", ""opponent"": ""Sollentuna"", ""opponent_key"": ""sollentuna"", ""start"": ""2026-05-24T14:00:00+00:00"", ""team"": ""Piteå"", ""team_key"": ""pitea""}, {""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Ettan - Norra"", ""opponent"": ""Stocksund"", ""opponent_key"": ""stocksund"", ""start"": ""2026-05-17T14:00:00+00:00"", ""team"": ""Piteå"", ""team_key"": ""pitea""}, {""goals_against"": 5.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Ettan - Norra"", ""opponent"": ""FBK Karlstad"", ""opponent_key"": ""fbk karlstad"", ""start"": ""2026-05-14T11:00:00+00:00"", ""team"": ""Piteå"", ""team_key"": ""pitea""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Ettan - Norra"", ""opponent"": ""Vasalund"", ""opponent_key"": ""vasalund"", ""start"": ""2026-05-10T14:00:00+00:00"", ""team"": ""Piteå"", ""team_key"": ""pitea""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Ettan - Norra"", ""opponent"": ""Arlanda"", ""opponent_key"": ""arlanda"", ""start"": ""2026-05-03T13:00:00+00:00"", ""team"": ""Piteå"", ""team_key"": ""pitea""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Ettan - Norra"", ""opponent"": ""Järfälla"", ""opponent_key"": ""jarfalla"", ""start"": ""2026-04-26T14:00:00+00:00"", ""team"": ""Piteå"", ""team_key"": ""pitea""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 2.5, ""away_goals_for_avg"": 1.167, ""away_recent_count"": 6, ""away_team_key"": ""enkoping"", ""home_goals_against_avg"": 2.143, ""home_goals_for_avg"": 1.571, ""home_recent_count"": 7, ""home_team_key"": ""pitea"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",8759da40f51c0bb885b5e5f0c034e0617fb2260a,1
soccer|kuressaare|viimsi jk 2|2026-06-07,sstats,xg_form,2026-06-07T03:07:38.784584+00:00,,,65.0,"{""away_win_probability"": 0.1824, ""expected_away"": 0.56, ""expected_home"": 1.688, ""home_win_probability"": 0.5503}","{""away_recent"": [{""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Meistriliiga"", ""opponent"": ""Paide"", ""opponent_key"": ""paide"", ""start"": ""2026-05-31T14:00:00+00:00"", ""team"": ""Kuressaare"", ""team_key"": ""kuressaare""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Meistriliiga"", ""opponent"": ""Kalju Nomme"", ""opponent_key"": ""kalju nomme"", ""start"": ""2026-05-17T14:00:00+00:00"", ""team"": ""Kuressaare"", ""team_key"": ""kuressaare""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Meistriliiga"", ""opponent"": ""Tammeka"", ""opponent_key"": ""tammeka"", ""start"": ""2026-05-08T16:00:00+00:00"", ""team"": ""Kuressaare"", ""team_key"": ""kuressaare""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Meistriliiga"", ""opponent"": ""FC Levadia Tallinn"", ""opponent_key"": ""levadia tallinn"", ""start"": ""2026-05-02T11:30:00+00:00"", ""team"": ""Kuressaare"", ""team_key"": ""kuressaare""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Meistriliiga"", ""opponent"": ""Nõmme United"", ""opponent_key"": ""nomme united"", ""start"": ""2026-04-25T14:00:00+00:00"", ""team"": ""Kuressaare"", ""team_key"": ""kuressaare""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Esiliiga A"", ""opponent"": ""FC Tallinn"", ""opponent_key"": ""tallinn"", ""start"": ""2026-05-24T11:00:00+00:00"", ""team"": ""Viimsi"", ""team_key"": ""viimsi""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Esiliiga A"", ""opponent"": ""Nõmme Kalju II"", ""opponent_key"": ""nomme kalju 2"", ""start"": ""2026-05-16T16:00:00+00:00"", ""team"": ""Viimsi"", ""team_key"": ""viimsi""}, {""goals_against"": 0.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Esiliiga A"", ""opponent"": ""Flora II"", ""opponent_key"": ""flora 2"", ""start"": ""2026-05-09T09:30:00+00:00"", ""team"": ""Viimsi"", ""team_key"": ""viimsi""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Esiliiga A"", ""opponent"": ""FCI Levadia II"", ""opponent_key"": ""fci levadia 2"", ""start"": ""2026-05-01T09:30:00+00:00"", ""team"": ""Viimsi"", ""team_key"": ""viimsi""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Esiliiga A"", ""opponent"": ""Maardu"", ""opponent_key"": ""maardu"", ""start"": ""2026-04-26T16:00:00+00:00"", ""team"": ""Viimsi"", ""team_key"": ""viimsi""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Esiliiga A"", ""opponent"": ""Tartu Welco"", ""opponent_key"": ""tartu welco"", ""start"": ""2026-04-23T16:00:00+00:00"", ""team"": ""Viimsi"", ""team_key"": ""viimsi""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.6, ""away_goals_for_avg"": 0.6, ""away_recent_count"": 5, ""away_team_key"": ""kuressaare"", ""home_goals_against_avg"": 0.5, ""home_goals_for_avg"": 2.0, ""home_recent_count"": 6, ""home_team_key"": ""viimsi"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",a67facc360bffe76f9c19433ddbaf0db47c356cf,1
