match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|coastal spirit|nelson suburbs|2026-06-07,odds_api_io,69463292,soccer,New Zealand - National League,Coastal Spirit FC,Nelson Suburbs FC,2026-06-07T02:00:00+00:00,mid,"{""competition"": ""New Zealand - National League"", ""odds_api_io_id"": 69463292, ""raw_event"": {""away"": ""Nelson Suburbs FC"", ""awayId"": 687379, ""date"": ""2026-06-07T02:00:00Z"", ""home"": ""Coastal Spirit FC"", ""homeId"": 599896, ""id"": 69463292, ""league"": {""name"": ""New Zealand - National League"", ""slug"": ""new-zealand-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Nelson Suburbs FC,away,away,-0.5,,Bet365,odds_api_io,37.96,37.21,37.06,,,54.28,,,market_simple_spreads,32.605,,,,market_signal,,insufficient_history,,,,,,
soccer|houston dynamo 2|ventura county|2026-06-07,odds_api_io,68156704,soccer,USA - MLS Next Pro,Ventura County FC,Houston Dynamo 2,2026-06-07T02:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156704, ""raw_event"": {""away"": ""Houston Dynamo 2"", ""awayId"": 872767, ""date"": ""2026-06-07T02:00:00Z"", ""home"": ""Ventura County FC"", ""homeId"": 153490, ""id"": 68156704, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Houston Dynamo 2,away,away,-1.5,,Betfair Exchange,odds_api_io,56.38,61.77,65.82,,,67.42,,,xg_spread,228.693,1.111,1.749,,ensemble,,insufficient_history,,,,,,
soccer|cruizers|vacaville elite|2026-06-07,odds_api_io,71220780,soccer,USA - National Premier Soccer League,Cruizers FC,Vacaville Elite,2026-06-07T02:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 71220780, ""raw_event"": {""away"": ""Vacaville Elite"", ""awayId"": 798382, ""date"": ""2026-06-07T02:00:00Z"", ""home"": ""Cruizers FC"", ""homeId"": 798388, ""id"": 71220780, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ballard|portland bangers|2026-06-07,odds_api_io,69091560,soccer,USA - USL League Two,Ballard FC,Portland Bangers FC,2026-06-07T02:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091560, ""raw_event"": {""away"": ""Portland Bangers FC"", ""awayId"": 1232525, ""date"": ""2026-06-07T02:00:00Z"", ""home"": ""Ballard FC"", ""homeId"": 874821, ""id"": 69091560, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ballard FC,home,home,-1.5,,Bet365,odds_api_io,55.28,28.39,22.16,,,65.28,,,xg_spread,48.274,1.491,0.962,,ensemble,,insufficient_history,,,,,,
soccer|academica|san juan|2026-06-07,odds_api_io,69091564,soccer,USA - USL League Two,San Juan FC,Academica SC,2026-06-07T02:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091564, ""raw_event"": {""away"": ""Academica SC"", ""awayId"": 559226, ""date"": ""2026-06-07T02:00:00Z"", ""home"": ""San Juan FC"", ""homeId"": 473585, ""id"": 69091564, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|marin alliance|monterey bay|2026-06-07,odds_api_io,68989344,soccer,USA - USL W League,Monterey Bay FC,Marin FC Alliance,2026-06-07T02:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989344, ""raw_event"": {""away"": ""Marin FC Alliance"", ""awayId"": 437224, ""date"": ""2026-06-07T02:00:00Z"", ""home"": ""Monterey Bay FC"", ""homeId"": 1328294, ""id"": 68989344, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|santa clarita blue heat|southern california dutch lions|2026-06-07,odds_api_io,68989346,soccer,USA - USL W League,Southern California Dutch Lions FC,Santa Clarita Blue Heat FC,2026-06-07T02:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989346, ""raw_event"": {""away"": ""Santa Clarita Blue Heat FC"", ""awayId"": 1232585, ""date"": ""2026-06-07T02:00:00Z"", ""home"": ""Southern California Dutch Lions FC"", ""homeId"": 1232587, ""id"": 68989346, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|las vegas lights|oakland roots|2026-06-07,odds_api_io,71909128,soccer,USA - USL League One Cup,Las Vegas Lights,Oakland Roots SC,2026-06-07T02:30:00+00:00,mid,"{""competition"": ""USA - USL League One Cup"", ""odds_api_io_id"": 71909128, ""raw_event"": {""away"": ""Oakland Roots SC"", ""awayId"": 598758, ""date"": ""2026-06-07T02:30:00Z"", ""home"": ""Las Vegas Lights"", ""homeId"": 412157, ""id"": 71909128, ""league"": {""name"": ""USA - USL League One Cup"", ""slug"": ""usa-usl-league-one-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Oakland Roots SC,away,away,1.25,,Bet365,odds_api_io,49.97,27.33,21.43,,,61.77,,,xg_spread,46.869,1.174,1.171,,sstats_form,,insufficient_history,,,,,,
soccer|box hill united|preston lions|2026-06-07,day_inventory,68162426,soccer,"Australia - U20 Victoria NPL, Women",Preston Lions FC U20,Box Hill United FC U20,2026-06-07T02:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": false, ""line_sources"": [], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-07.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-06T21:23:17.989802+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""68162426"", ""odds_api_io"": ""68162426""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68162426"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-06T21:23:30.624640+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|newcastle croatia|wallsend|2026-06-07,odds_api_io,71876738,soccer,Australia - Northern NSW League One,Wallsend FC,Newcastle Croatia FC,2026-06-07T03:00:00+00:00,mid,"{""competition"": ""Australia - Northern NSW League One"", ""odds_api_io_id"": 71876738, ""raw_event"": {""away"": ""Newcastle Croatia FC"", ""awayId"": 1317446, ""date"": ""2026-06-07T03:00:00Z"", ""home"": ""Wallsend FC"", ""homeId"": 431871, ""id"": 71876738, ""league"": {""name"": ""Australia - Northern NSW League One"", ""slug"": ""australia-northern-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
