match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|capital df|uniao mt|2026-06-07,h2h|capital cf df||home,odds_api_io,Bet365,h2h,Capital CF DF,1.48,2026-06-07T19:07:46.795344+00:00,,home,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.6,2026-06-07T19:07:46.795344+00:00,,,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,h2h|uniao ec mt||away,odds_api_io,Bet365,h2h,Uniao EC MT,6.25,2026-06-07T19:07:46.795344+00:00,,away,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,dnb|capital cf df|0.00|home,odds_api_io,Bet365,dnb,Capital CF DF,1.142,2026-06-07T19:07:46.795344+00:00,0.0,home,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,dnb|uniao ec mt|0.00|away,odds_api_io,Bet365,dnb,Uniao EC MT,5.0,2026-06-07T19:07:46.795344+00:00,0.0,away,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,spreads|capital cf df|-1.00|home,odds_api_io,Bet365,spreads,Capital CF DF,1.85,2026-06-07T19:07:46.795344+00:00,-1.0,home,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,spreads|uniao ec mt|1.00|away,odds_api_io,Bet365,spreads,Uniao EC MT,1.95,2026-06-07T19:07:46.795344+00:00,1.0,away,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,totals|over|2.75|,odds_api_io,Bet365,totals,Over,2.0,2026-06-07T19:07:46.795344+00:00,2.75,,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,totals|under|2.75|,odds_api_io,Bet365,totals,Under,1.8,2026-06-07T19:07:46.795344+00:00,2.75,,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.8,2026-06-07T19:07:46.795344+00:00,2.5,,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,totals|under|2.50|,odds_api_io,Bet365,totals,Under,2.0,2026-06-07T19:07:46.795344+00:00,2.5,,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,btts|yes||,odds_api_io,Bet365,btts,Yes,2.0,2026-06-07T19:07:46.795344+00:00,,,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,btts|no||,odds_api_io,Bet365,btts,No,1.727,2026-06-07T19:07:46.795344+00:00,,,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|capital df|uniao mt|2026-06-07,spreads|uniao ec mt|-1.00|away,odds_api_io,Bet365,spreads,Uniao EC MT,2.4,2026-06-07T19:07:46.795344+00:00,-1.0,away,70320288,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70320288, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
