match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|ca san telmo|madryn|2026-06-07,h2h|ca san telmo||home,odds_api_io,Unibet,h2h,CA San Telmo,2.65,2026-06-07T17:07:49.922207+00:00,,home,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,h2h|draw||,odds_api_io,Unibet,h2h,Draw,2.9,2026-06-07T17:07:49.922207+00:00,,,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,h2h|deportivo madryn||away,odds_api_io,Unibet,h2h,Deportivo Madryn,2.8,2026-06-07T17:07:49.922207+00:00,,away,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,dnb|ca san telmo|0.00|home,odds_api_io,Unibet,dnb,CA San Telmo,1.79,2026-06-07T17:07:49.922207+00:00,0.0,home,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,dnb|deportivo madryn|0.00|away,odds_api_io,Unibet,dnb,Deportivo Madryn,1.89,2026-06-07T17:07:49.922207+00:00,0.0,away,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,doubleChance|1x||,odds_api_io,Unibet,doubleChance,1X,1.37,2026-06-07T17:07:49.922207+00:00,,,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,doubleChance|12||,odds_api_io,Unibet,doubleChance,12,1.34,2026-06-07T17:07:49.922207+00:00,,,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,doubleChance|x2||,odds_api_io,Unibet,doubleChance,X2,1.41,2026-06-07T17:07:49.922207+00:00,,,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,totals|over|2.50|,odds_api_io,Unibet,totals,Over,2.43,2026-06-07T17:07:49.922207+00:00,2.5,,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ca san telmo|madryn|2026-06-07,totals|under|2.50|,odds_api_io,Unibet,totals,Under,1.48,2026-06-07T17:07:49.922207+00:00,2.5,,67117734,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67117734, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
