match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,h2h|ngu loveledge nagoya||home,odds_api_io,Bet365,h2h,NGU Loveledge Nagoya,2.0,2026-06-13T03:10:57.324786+00:00,,home,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.3,2026-06-13T03:10:57.324786+00:00,,,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,h2h|kunoichi||away,odds_api_io,Bet365,h2h,Kunoichi,3.2,2026-06-13T03:10:57.324786+00:00,,away,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,dnb|ngu loveledge nagoya|0.00|home,odds_api_io,Bet365,dnb,NGU Loveledge Nagoya,1.533,2026-06-13T03:10:57.324786+00:00,0.0,home,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,dnb|kunoichi|0.00|away,odds_api_io,Bet365,dnb,Kunoichi,2.375,2026-06-13T03:10:57.324786+00:00,0.0,away,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,spreads|ngu loveledge nagoya|-0.25|home,odds_api_io,Bet365,spreads,NGU Loveledge Nagoya,1.8,2026-06-13T03:10:57.324786+00:00,-0.25,home,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,spreads|kunoichi|0.25|away,odds_api_io,Bet365,spreads,Kunoichi,2.0,2026-06-13T03:10:57.324786+00:00,0.25,away,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.975,2026-06-13T03:10:57.324786+00:00,2.5,,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,totals|under|2.50|,odds_api_io,Bet365,totals,Under,1.825,2026-06-13T03:10:57.324786+00:00,2.5,,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|kunoichi|ngu loveledge nagoya|2026-06-13,totals|over|2.50|,odds_api_io,Bet365,totals,Over,2.0,2026-06-13T03:10:57.324786+00:00,2.5,,68728674,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68728674, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
