match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|nittaidai|shizuoka|2026-06-13,h2h|nittaidai||home,h2h,Nittaidai,,home,19.0,11.5035,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.263,
soccer|nittaidai|shizuoka|2026-06-13,h2h|draw||,h2h,Draw,,,8.6,7.4643,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.501,
soccer|nittaidai|shizuoka|2026-06-13,h2h|shizuoka||away,h2h,Shizuoka,,away,1.17,1.1518,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.816,
soccer|nittaidai|shizuoka|2026-06-13,dnb|nittaidai|0.00|home,dnb,Nittaidai,0.0,home,16.5,10.8439,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.439,
soccer|nittaidai|shizuoka|2026-06-13,dnb|shizuoka|0.00|away,dnb,Shizuoka,0.0,away,1.062,1.0507,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.992,
soccer|nittaidai|shizuoka|2026-06-13,spreads|nittaidai|2.25|home,spreads,Nittaidai,2.25,home,2.025,1.9178,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,4.671,
soccer|nittaidai|shizuoka|2026-06-13,spreads|shizuoka|-2.25|away,spreads,Shizuoka,-2.25,away,1.95,1.8826,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,5.056,
soccer|nittaidai|shizuoka|2026-06-13,totals|over|3.50|,totals,Over,3.5,,1.96,1.9451,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,0.928,
soccer|nittaidai|shizuoka|2026-06-13,totals|under|3.50|,totals,Under,3.5,,1.98,1.901,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.549,
soccer|nittaidai|shizuoka|2026-06-13,totals|over|2.50|,totals,Over,2.5,,1.38,1.3576,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.724,
soccer|nittaidai|shizuoka|2026-06-13,totals|under|2.50|,totals,Under,2.5,,3.4,3.2103,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.922,
soccer|nittaidai|shizuoka|2026-06-13,spreads|nittaidai|0.50|home,spreads,Nittaidai,0.5,home,6.0,5.6068,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.381,
soccer|nittaidai|shizuoka|2026-06-13,spreads|shizuoka|-0.50|away,spreads,Shizuoka,-0.5,away,1.17,1.1651,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.737,
soccer|nittaidai|shizuoka|2026-06-13,spreads|nittaidai|0.75|home,spreads,Nittaidai,0.75,home,5.38,5.0787,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.246,
soccer|nittaidai|shizuoka|2026-06-13,spreads|shizuoka|-0.75|away,spreads,Shizuoka,-0.75,away,1.18,1.1775,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.361,
soccer|nittaidai|shizuoka|2026-06-13,spreads|nittaidai|1.00|home,spreads,Nittaidai,1.0,home,6.0,4.9744,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.061,
soccer|nittaidai|shizuoka|2026-06-13,spreads|shizuoka|-1.00|away,spreads,Shizuoka,-1.0,away,1.48,1.2856,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,15.766,
soccer|nittaidai|shizuoka|2026-06-13,spreads|nittaidai|1.25|home,spreads,Nittaidai,1.25,home,3.45,3.3878,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.045,
soccer|nittaidai|shizuoka|2026-06-13,spreads|shizuoka|-1.25|away,spreads,Shizuoka,-1.25,away,1.34,1.3201,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.296,
soccer|nittaidai|shizuoka|2026-06-13,spreads|nittaidai|1.50|home,spreads,Nittaidai,1.5,home,2.75,2.7139,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.95,
soccer|nittaidai|shizuoka|2026-06-13,spreads|shizuoka|-1.50|away,spreads,Shizuoka,-1.5,away,1.48,1.4525,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.608,
soccer|nittaidai|shizuoka|2026-06-13,spreads|nittaidai|1.75|home,spreads,Nittaidai,1.75,home,2.5,2.4586,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.322,
