match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|cs 2 mayo|sportivo san lorenzo|2026-05-22,odds_api_io,68042500,soccer,"Paraguay - Division de Honor, Apertura",CS 2 de Mayo,Sportivo San Lorenzo,2026-05-22T21:00:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042500, ""raw_event"": {""away"": ""Sportivo San Lorenzo"", ""awayId"": 90972, ""date"": ""2026-05-22T21:00:00Z"", ""home"": ""CS 2 de Mayo"", ""homeId"": 5992, ""id"": 68042500, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CS 2 de Mayo,home,home,-1.0,,Betfair Exchange,odds_api_io,49.74,47.44,45.63,,,70.03,,,xg_spread,97.443,1.393,1.418,,ensemble,,insufficient_history,,,,,,
soccer|oriental|plaza colonia|2026-05-22,odds_api_io,71596076,soccer,Uruguay - Segunda Division,Plaza Colonia,Club Oriental de Football,2026-05-22T21:00:00+00:00,mid,"{""competition"": ""Uruguay - Segunda Division"", ""odds_api_io_id"": 71596076, ""raw_event"": {""away"": ""Club Oriental de Football"", ""awayId"": 227294, ""date"": ""2026-05-22T21:00:00Z"", ""home"": ""Plaza Colonia"", ""homeId"": 3235, ""id"": 71596076, ""league"": {""name"": ""Uruguay - Segunda Division"", ""slug"": ""uruguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Club Oriental de Football,away,away,0.5,,Bet365,odds_api_io,50.47,46.71,43.89,,,67.14,,,xg_spread,88.133,1.048,1.095,,ensemble,,insufficient_history,,,,,,
soccer|atletico rojiblanco|gualaceo|2026-05-22,odds_api_io,70351010,soccer,Ecuador - Serie B,Atletico Rojiblanco,Gualaceo SC,2026-05-22T21:30:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70351010, ""raw_event"": {""away"": ""Gualaceo SC"", ""awayId"": 319227, ""date"": ""2026-05-22T21:30:00Z"", ""home"": ""Atletico Rojiblanco"", ""homeId"": 1329730, ""id"": 70351010, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|audax sao mateus es|porto vitoria es|2026-05-22,odds_api_io,71193934,soccer,Brazil - Copa Espirito Santo,Porto Vitoria ES,Audax Sao Mateus ES,2026-05-22T21:45:00+00:00,mid,"{""competition"": ""Brazil - Copa Espirito Santo"", ""odds_api_io_id"": 71193934, ""raw_event"": {""away"": ""Audax Sao Mateus ES"", ""awayId"": 1346628, ""date"": ""2026-05-22T21:45:00Z"", ""home"": ""Porto Vitoria ES"", ""homeId"": 838668, ""id"": 71193934, ""league"": {""name"": ""Brazil - Copa Espirito Santo"", ""slug"": ""brazil-copa-espirito-santo""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Porto Vitoria ES,home,home,-2.0,,Betfair Exchange,odds_api_io,58.0,48.38,40.98,,,68.87,,,xg_spread,67.465,1.54,0.74,,ensemble,,insufficient_history,,,,,,
soccer|ca brown adrogue|merlo|2026-05-22,odds_api_io,67119346,soccer,Argentina - Primera B,CA Brown de Adrogue,Deportivo Merlo,2026-05-22T22:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119346, ""raw_event"": {""away"": ""Deportivo Merlo"", ""awayId"": 36840, ""date"": ""2026-05-22T22:00:00Z"", ""home"": ""CA Brown de Adrogue"", ""homeId"": 107201, ""id"": 67119346, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA Brown de Adrogue,home,home,-0.75,,Bet365,odds_api_io,49.45,33.86,30.3,,,61.28,,,xg_spread,35.57,0.965,1.02,,ensemble,,insufficient_history,,,,,,
soccer|cuiaba mt|nautico pe|2026-05-22,odds_api_io,68822920,soccer,Brazil - Brasileiro Serie B,Nautico PE,Cuiaba EC MT,2026-05-22T22:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822920, ""raw_event"": {""away"": ""Cuiaba EC MT"", ""awayId"": 49202, ""date"": ""2026-05-22T22:00:00Z"", ""home"": ""Nautico PE"", ""homeId"": 2011, ""id"": 68822920, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Nautico PE,home,home,-1.0,,Betfair Exchange,odds_api_io,47.85,43.83,40.66,,,70.34,,,xg_spread,81.019,0.955,1.17,,ensemble,,insufficient_history,,,,,,
soccer|crown legacy|new england revolution 2|2026-05-22,odds_api_io,68156644,soccer,USA - MLS Next Pro,Crown Legacy FC,New England Revolution II,2026-05-22T22:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156644, ""raw_event"": {""away"": ""New England Revolution II"", ""awayId"": 668763, ""date"": ""2026-05-22T22:00:00Z"", ""home"": ""Crown Legacy FC"", ""homeId"": 999249, ""id"": 68156644, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Crown Legacy FC,home,home,-1.5,,Bet365,odds_api_io,49.79,33.26,28.99,,,61.0,,,xg_spread,39.773,1.575,1.596,,sstats_form,,insufficient_history,,,,,,
soccer|charlotte eagles|port city|2026-05-22,odds_api_io,69091004,soccer,USA - USL League Two,Charlotte Eagles,Port City FC,2026-05-22T22:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091004, ""raw_event"": {""away"": ""Port City FC"", ""awayId"": 677615, ""date"": ""2026-05-22T22:00:00Z"", ""home"": ""Charlotte Eagles"", ""homeId"": 23633, ""id"": 69091004, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca ituzaingo|uai urquiza|2026-05-22,odds_api_io,67119332,soccer,Argentina - Primera B,CA Ituzaingo,CD UAI Urquiza,2026-05-22T22:30:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119332, ""raw_event"": {""away"": ""CD UAI Urquiza"", ""awayId"": 112507, ""date"": ""2026-05-22T22:30:00Z"", ""home"": ""CA Ituzaingo"", ""homeId"": 374916, ""id"": 67119332, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CD UAI Urquiza,away,away,0.75,,Bet365,odds_api_io,50.42,34.04,30.3,,,61.45,,,xg_spread,36.496,1.002,1.043,,ensemble,,insufficient_history,,,,,,
soccer|liverpool montevideo|racing montevideo|2026-05-22,odds_api_io,71477176,soccer,Uruguay - Primera Division,Liverpool Montevideo,Racing Club Montevideo,2026-05-22T22:30:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 71477176, ""raw_event"": {""away"": ""Racing Club Montevideo"", ""awayId"": 25010, ""date"": ""2026-05-22T22:30:00Z"", ""home"": ""Liverpool Montevideo"", ""homeId"": 6879, ""id"": 71477176, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Liverpool Montevideo,home,home,-0.5,,Betfair Exchange,odds_api_io,56.97,51.29,46.49,,,75.17,,,xg_spread,99.827,1.473,0.776,,ensemble,,insufficient_history,,,,,,
