match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|dewa united|madura united|2026-04-25,odds_api_io,62083116,soccer,Indonesia - Liga 1,Madura United,Dewa United,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Indonesia - Liga 1"", ""odds_api_io_id"": 62083116, ""raw_event"": {""away"": ""Dewa United"", ""awayId"": 800032, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Madura United"", ""homeId"": 86578, ""id"": 62083116, ""league"": {""name"": ""Indonesia - Liga 1"", ""slug"": ""indonesia-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,61.01,48.4,44.84,,,66.52,,,xg_total,29.636,0.83,1.417,,sstats_form,,insufficient_history,,,,,,
soccer|brandys nad labem|prepere|2026-04-25,odds_api_io,66606502,soccer,Czechia - Divize C,FK Prepere,Brandys Nad Labem,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Czechia - Divize C"", ""odds_api_io_id"": 66606502, ""raw_event"": {""away"": ""Brandys Nad Labem"", ""awayId"": 216340, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""FK Prepere"", ""homeId"": 463817, ""id"": 66606502, ""league"": {""name"": ""Czechia - Divize C"", ""slug"": ""czechia-divize-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bulleen lions|north geelong warriors|2026-04-25,odds_api_io,68160518,soccer,Australia - Victoria Premier League 1,FC Bulleen Lions,North Geelong Warriors FC,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 1"", ""odds_api_io_id"": 68160518, ""raw_event"": {""away"": ""North Geelong Warriors FC"", ""awayId"": 180870, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""FC Bulleen Lions"", ""homeId"": 181418, ""id"": 68160518, ""league"": {""name"": ""Australia - Victoria Premier League 1"", ""slug"": ""australia-victoria-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Bet365,odds_api_io,56.02,53.24,51.1,,,68.96,,,xg_total,27.574,1.717,1.572,,ensemble,,insufficient_history,,,,,,
soccer|darwin olympic div 3|port darwin div 3|2026-04-25,odds_api_io,70547538,soccer,Australia - Northern Territory Division 3,Port Darwin FC Div 3,Darwin Olympic SC Div 3,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Australia - Northern Territory Division 3"", ""odds_api_io_id"": 70547538, ""raw_event"": {""away"": ""Darwin Olympic SC Div 3"", ""awayId"": 1339846, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Port Darwin FC Div 3"", ""homeId"": 1339854, ""id"": 70547538, ""league"": {""name"": ""Australia - Northern Territory Division 3"", ""slug"": ""australia-northern-territory-division-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|casuarina div 3|litchfield|2026-04-25,odds_api_io,70547542,soccer,Australia - Northern Territory Division 3,Casuarina FC Div 3,Litchfield FC,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Australia - Northern Territory Division 3"", ""odds_api_io_id"": 70547542, ""raw_event"": {""away"": ""Litchfield FC"", ""awayId"": 556934, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Casuarina FC Div 3"", ""homeId"": 1339844, ""id"": 70547542, ""league"": {""name"": ""Australia - Northern Territory Division 3"", ""slug"": ""australia-northern-territory-division-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|northern tigers|rydalmere lions|2026-04-25,odds_api_io,67691550,soccer,Australia - NSW League One,Rydalmere Lions FC,Northern Tigers,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691550, ""raw_event"": {""away"": ""Northern Tigers"", ""awayId"": 390314, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Rydalmere Lions FC"", ""homeId"": 408091, ""id"": 67691550, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Rydalmere Lions FC (0),home,,,,Bet365,odds_api_io,59.58,47.71,44.37,,,66.42,,,h2h_ensemble,30.485,1.843,1.25,,sstats_form,,insufficient_history,,,,,,
soccer|caloundra|southside eagles|2026-04-25,odds_api_io,67904124,soccer,Australia - Queensland Premier League 2,Southside Eagles,Caloundra FC,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 2"", ""odds_api_io_id"": 67904124, ""raw_event"": {""away"": ""Caloundra FC"", ""awayId"": 313135, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Southside Eagles"", ""homeId"": 313149, ""id"": 67904124, ""league"": {""name"": ""Australia - Queensland Premier League 2"", ""slug"": ""australia-queensland-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Caloundra FC,away,away,-0.25,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,16.93,,,,market_signal,,insufficient_history,,,,,,
soccer|garuda yaksa|sriwijaya|2026-04-25,odds_api_io,68646368,soccer,Indonesia - Liga 2,Sriwijaya FC,Garuda Yaksa,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Indonesia - Liga 2"", ""odds_api_io_id"": 68646368, ""raw_event"": {""away"": ""Garuda Yaksa"", ""awayId"": 857165, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Sriwijaya FC"", ""homeId"": 34319, ""id"": 68646368, ""league"": {""name"": ""Indonesia - Liga 2"", ""slug"": ""indonesia-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|barito putera|persela lamongan|2026-04-25,odds_api_io,68646778,soccer,Indonesia - Liga 2,Persela Lamongan,Barito Putera,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Indonesia - Liga 2"", ""odds_api_io_id"": 68646778, ""raw_event"": {""away"": ""Barito Putera"", ""awayId"": 86542, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Persela Lamongan"", ""homeId"": 64287, ""id"": 68646778, ""league"": {""name"": ""Indonesia - Liga 2"", ""slug"": ""indonesia-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|darwin hearts|darwin olympic|2026-04-25,odds_api_io,70057578,soccer,Australia - Northern Territory Premier League,Darwin Hearts FC,Darwin Olympic SC,2026-04-25T08:30:00+00:00,mid,"{""competition"": ""Australia - Northern Territory Premier League"", ""odds_api_io_id"": 70057578, ""raw_event"": {""away"": ""Darwin Olympic SC"", ""awayId"": 212950, ""date"": ""2026-04-25T08:30:00Z"", ""home"": ""Darwin Hearts FC"", ""homeId"": 427287, ""id"": 70057578, ""league"": {""name"": ""Australia - Northern Territory Premier League"", ""slug"": ""australia-northern-territory-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Bet365,odds_api_io,53.59,39.82,35.94,,,66.67,,,xg_total,31.947,1.33,1.201,,sstats_form,,insufficient_history,rejected_by_quality_filters,42.421,"[""post_calibration_probability_guard""]","{""applied"": true, ""delta_probability"": -0.04631, ""raw_delta_probability"": -0.0842, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:sstats_form"", ""bookmaker:bet365"", ""odds:2.05-2.74"", ""prob:35-40""]}",,
