match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|japan|venezuela|2026-06-11,openligadb,fixture_results,2026-06-11T01:08:13.792703+00:00,,,59.05,"{""away_win_probability"": 0.2242, ""clubelo_draw_probability"": 0.232, ""expected_away"": 0.955, ""expected_home"": 1.454, ""home_win_probability"": 0.5437}","{""away_rating"": {""Club"": ""Gijon"", ""Country"": ""ESP"", ""Elo"": ""1499.98913574"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-07-03""}, ""home_rating"": {""Club"": ""Venezia"", ""Country"": ""ITA"", ""Elo"": ""1598.84899902"", ""From"": ""2026-05-09"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-07-03""}}","{""away_rating"": 1500.0, ""clubelo_away_elo"": 1500.0, ""clubelo_draw_probability"": 0.232, ""clubelo_elo_diff_home_adv"": 153.9, ""clubelo_home_elo"": 1598.8, ""home_rating"": 1598.8}",3b3159b990324c8c81a58924fa24a4cff1139efa,1
soccer|akademia ontustyk|aktobe reserves|2026-06-11,openligadb,fixture_results,2026-06-11T01:08:13.792703+00:00,,,57.52,"{""away_win_probability"": 0.2763, ""clubelo_draw_probability"": 0.2445, ""expected_away"": 1.003, ""expected_home"": 1.396, ""home_win_probability"": 0.4792}","{""away_rating"": {""Club"": ""Dinamo Minsk"", ""Country"": ""BLR"", ""Elo"": ""1202.69592285"", ""From"": ""2026-01-01"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-07-03""}, ""home_rating"": {""Club"": ""Aktobe"", ""Country"": ""KAZ"", ""Elo"": ""1243.37133789"", ""From"": ""2026-01-29"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-07-03""}}","{""away_rating"": 1202.7, ""clubelo_away_elo"": 1202.7, ""clubelo_draw_probability"": 0.2445, ""clubelo_elo_diff_home_adv"": 95.7, ""clubelo_home_elo"": 1243.4, ""home_rating"": 1243.4}",38affc45fad71a2433c7ba318f77a217c1d24499,1
soccer|akademia ontustyk|aktobe reserves|2026-06-11,sstats,xg_form,2026-06-11T01:08:13.792703+00:00,,,65.0,"{""away_win_probability"": 0.3242, ""expected_away"": 1.038, ""expected_home"": 1.343, ""home_win_probability"": 0.4196}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Kaspij Aktau 2"", ""opponent_key"": ""kaspij aktau 2"", ""start"": ""2026-05-26T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Ekibastuz"", ""opponent_key"": ""ekibastuz"", ""start"": ""2026-05-21T10:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Sport Academy Kairat"", ""opponent_key"": ""sport academy kairat"", ""start"": ""2026-05-15T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Khan Tengri"", ""opponent_key"": ""khan tengri"", ""start"": ""2026-05-08T13:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Taraz"", ""opponent_key"": ""taraz"", ""start"": ""2026-05-01T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Astana II"", ""opponent_key"": ""astana 2"", ""start"": ""2026-04-23T09:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Tobol 2"", ""opponent_key"": ""tobol 2"", ""start"": ""2026-04-17T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Atyrau"", ""opponent_key"": ""atyrau"", ""start"": ""2026-05-17T13:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Cup"", ""opponent"": ""Altay"", ""opponent_key"": ""altay"", ""start"": ""2026-05-13T14:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Kaisar"", ""opponent_key"": ""kaisar"", ""start"": ""2026-05-10T12:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier League"", ""opponent"": ""Ordabasy"", ""opponent_key"": ""ordabasy"", ""start"": ""2026-05-03T15:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Cup"", ""opponent"": ""Yelimay Semey"", ""opponent_key"": ""yelimay semey"", ""start"": ""2026-04-30T14:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier League"", ""opponent"": ""Zhenys"", ""opponent_key"": ""zhenys"", ""start"": ""2026-04-19T12:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Kaspiy"", ""opponent_key"": ""kaspiy"", ""start"": ""2026-04-12T14:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.429, ""away_goals_for_avg"": 1.286, ""away_recent_count"": 7, ""away_team_key"": ""akademiya ontustik"", ""home_goals_against_avg"": 0.857, ""home_goals_for_avg"": 1.143, ""home_recent_count"": 7, ""home_team_key"": ""aktobe"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",8d238f6bea6bb576f9baf34c9c04fda6f65ab385,1
soccer|akademia ontustyk|aktobe reserves|2026-06-11,weather,weather,2026-06-11T01:08:13.792703+00:00,,,66.4232,"{""away_win_probability"": 0.3007061474086842, ""clubelo_draw_probability"": 0.2445, ""expected_away"": 1.0208333018643831, ""expected_home"": 1.36899528574822, ""home_win_probability"": 0.4488324345395077, ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Akademia Ontustyk"", ""weather_city"": ""Aktobe"", ""weather_condition"": ""Sunny"", ""weather_context_applied"": true, ""weather_country"": ""Kazakhstan"", ""weather_home_team"": ""Aktobe Reserve"", ""weather_precip_mm"": 0.0, ""weather_query"": ""Aktobe Reserve"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 17.1, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 7.2}","{""sources"": {""clubelo"": {""away_rating"": {""Club"": ""Dinamo Minsk"", ""Country"": ""BLR"", ""Elo"": ""1202.69592285"", ""From"": ""2026-01-01"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-07-03""}, ""home_rating"": {""Club"": ""Aktobe"", ""Country"": ""KAZ"", ""Elo"": ""1243.37133789"", ""From"": ""2026-01-29"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-07-03""}}, ""sstats_form"": {""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Kaspij Aktau 2"", ""opponent_key"": ""kaspij aktau 2"", ""start"": ""2026-05-26T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Ekibastuz"", ""opponent_key"": ""ekibastuz"", ""start"": ""2026-05-21T10:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Sport Academy Kairat"", ""opponent_key"": ""sport academy kairat"", ""start"": ""2026-05-15T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Khan Tengri"", ""opponent_key"": ""khan tengri"", ""start"": ""2026-05-08T13:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Taraz"", ""opponent_key"": ""taraz"", ""start"": ""2026-05-01T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Astana II"", ""opponent_key"": ""astana 2"", ""start"": ""2026-04-23T09:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Tobol 2"", ""opponent_key"": ""tobol 2"", ""start"": ""2026-04-17T11:00:00+00:00"", ""team"": ""Akademiya Ontustik"", ""team_key"": ""akademiya ontustik""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Atyrau"", ""opponent_key"": ""atyrau"", ""start"": ""2026-05-17T13:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Cup"", ""opponent"": ""Altay"", ""opponent_key"": ""altay"", ""start"": ""2026-05-13T14:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Kaisar"", ""opponent_key"": ""kaisar"", ""start"": ""2026-05-10T12:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier League"", ""opponent"": ""Ordabasy"", ""opponent_key"": ""ordabasy"", ""start"": ""2026-05-03T15:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Cup"", ""opponent"": ""Yelimay Semey"", ""opponent_key"": ""yelimay semey"", ""start"": ""2026-04-30T14:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier League"", ""opponent"": ""Zhenys"", ""opponent_key"": ""zhenys"", ""start"": ""2026-04-19T12:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier League"", ""opponent"": ""Kaspiy"", ""opponent_key"": ""kaspiy"", ""start"": ""2026-04-12T14:00:00+00:00"", ""team"": ""Aktobe"", ""team_key"": ""aktobe""}], ""mode"": ""team_form""}}}","{""away_goals_against_avg"": 1.429, ""away_goals_for_avg"": 1.286, ""away_rating"": 1202.7, ""away_recent_count"": 7, ""away_team_key"": ""akademiya ontustik"", ""blend_weights"": {""clubelo"": 64.422, ""sstats_form"": 66.924}, ""clubelo_away_elo"": 1202.7, ""clubelo_draw_probability"": 0.2445, ""clubelo_elo_diff_home_adv"": 95.7, ""clubelo_home_elo"": 1243.4, ""context_mode"": ""ensemble"", ""home_goals_against_avg"": 0.857, ""home_goals_for_avg"": 1.143, ""home_rating"": 1243.4, ""home_recent_count"": 7, ""home_team_key"": ""aktobe"", ""league_overlap_count"": 0, ""merged_sources"": [""sstats_form"", ""clubelo""], ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form"", ""weather_adjustment_applied"": false, ""weather_adjustment_reasons"": [], ""weather_away_team"": ""Akademia Ontustyk"", ""weather_city"": ""Aktobe"", ""weather_condition"": ""Sunny"", ""weather_context_applied"": true, ""weather_country"": ""Kazakhstan"", ""weather_home_team"": ""Aktobe Reserve"", ""weather_precip_mm"": 0.0, ""weather_query"": ""Aktobe Reserve"", ""weather_source"": ""weatherapi"", ""weather_temp_c"": 17.1, ""weather_total_factor"": 1.0, ""weather_wind_kph"": 7.2}",4f3971edadf45240655c919a32de7b2f6644d737,1
soccer|scottland|triangle united|2026-06-11,openligadb,fixture_results,2026-06-11T01:08:13.792703+00:00,,,63.0,"{""away_win_probability"": 0.1127, ""clubelo_draw_probability"": 0.1976, ""expected_away"": 0.825, ""expected_home"": 1.615, ""home_win_probability"": 0.6897}","{""away_rating"": {""Club"": ""Dundee United"", ""Country"": ""SCO"", ""Elo"": ""1286.71264648"", ""From"": ""2026-05-18"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-07-03""}, ""home_rating"": {""Club"": ""Castellon"", ""Country"": ""ESP"", ""Elo"": ""1546.32910156"", ""From"": ""2026-06-10"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-07-03""}}","{""away_rating"": 1286.7, ""clubelo_away_elo"": 1286.7, ""clubelo_draw_probability"": 0.1976, ""clubelo_elo_diff_home_adv"": 314.6, ""clubelo_home_elo"": 1546.3, ""home_rating"": 1546.3}",6cc3fcbe4ff322ecb9b8f42ebe681d1d0be58937,1
soccer|scottland|triangle united|2026-06-11,sstats,xg_form,2026-06-11T01:08:13.792703+00:00,,,65.0,"{""away_win_probability"": 0.2248, ""expected_away"": 0.552, ""expected_home"": 1.085, ""home_win_probability"": 0.4415}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Premier Soccer League"", ""opponent"": ""MWOS"", ""opponent_key"": ""mwos"", ""start"": ""2026-05-24T13:00:00+00:00"", ""team"": ""Triangle United"", ""team_key"": ""triangle united""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier Soccer League"", ""opponent"": ""Dynamos"", ""opponent_key"": ""dynamos"", ""start"": ""2026-05-17T13:00:00+00:00"", ""team"": ""Triangle United"", ""team_key"": ""triangle united""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Premier Soccer League"", ""opponent"": ""Bulawayo Chiefs"", ""opponent_key"": ""bulawayo chiefs"", ""start"": ""2026-05-13T13:00:00+00:00"", ""team"": ""Triangle United"", ""team_key"": ""triangle united""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier Soccer League"", ""opponent"": ""Highlanders"", ""opponent_key"": ""highlanders"", ""start"": ""2026-05-10T13:00:00+00:00"", ""team"": ""Triangle United"", ""team_key"": ""triangle united""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier Soccer League"", ""opponent"": ""TelOne"", ""opponent_key"": ""telone"", ""start"": ""2026-05-03T13:00:00+00:00"", ""team"": ""Triangle United"", ""team_key"": ""triangle united""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Premier Soccer League"", ""opponent"": ""Manica Diamonds"", ""opponent_key"": ""manica diamonds"", ""start"": ""2026-04-19T13:00:00+00:00"", ""team"": ""Triangle United"", ""team_key"": ""triangle united""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Friendlies Women"", ""opponent"": ""Denmark U23 W"", ""opponent_key"": ""denmark w"", ""start"": ""2026-04-16T11:00:00+00:00"", ""team"": ""Scotland U23 W"", ""team_key"": ""scotland w""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""World Cup - Women - Qualification Europe"", ""opponent"": ""Belgium W"", ""opponent_key"": ""belgium w"", ""start"": ""2026-04-14T18:30:00+00:00"", ""team"": ""Scotland W"", ""team_key"": ""scotland w""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Friendlies Women"", ""opponent"": ""France U23 W"", ""opponent_key"": ""france w"", ""start"": ""2026-04-12T11:00:00+00:00"", ""team"": ""Scotland U23 W"", ""team_key"": ""scotland w""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.667, ""away_goals_for_avg"": 0.833, ""away_recent_count"": 6, ""away_team_key"": ""triangle united"", ""home_goals_against_avg"": 0.667, ""home_goals_for_avg"": 0.333, ""home_recent_count"": 3, ""home_team_key"": ""scotland w"", ""league_overlap_count"": 6, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",5da9ac9b69c933ca1f0cab72d1508dd2db032830,1
soccer|austria|guatemala|2026-06-11,openligadb,fixture_results,2026-06-11T01:08:13.792703+00:00,,,63.0,"{""away_win_probability"": 0.066, ""clubelo_draw_probability"": 0.19, ""expected_away"": 0.791, ""expected_home"": 1.657, ""home_win_probability"": 0.744}","{""away_rating"": {""Club"": ""Gota"", ""Country"": ""FAR"", ""Elo"": ""1033.25927734"", ""From"": ""2026-01-01"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-07-03""}, ""home_rating"": {""Club"": ""Austria Wien"", ""Country"": ""AUT"", ""Elo"": ""1398.9432373"", ""From"": ""2026-05-18"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-07-03""}}","{""away_rating"": 1033.3, ""clubelo_away_elo"": 1033.3, ""clubelo_draw_probability"": 0.19, ""clubelo_elo_diff_home_adv"": 420.7, ""clubelo_home_elo"": 1398.9, ""home_rating"": 1398.9}",98c6b5ce83c808ec1103f83e7b1d31ac0529f0f7,1
