match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|brunswick city|port melbourne sharks|2026-06-06,h2h|port melbourne sharks||home,h2h,Port Melbourne Sharks,,home,5.25,4.7091,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,4.482,
soccer|brunswick city|port melbourne sharks|2026-06-06,h2h|draw||,h2h,Draw,,,4.5,4.2136,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.094,
soccer|brunswick city|port melbourne sharks|2026-06-06,h2h|brunswick city sc||away,h2h,Brunswick City SC,,away,1.57,1.5029,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,5.558,
soccer|brunswick city|port melbourne sharks|2026-06-06,dnb|port melbourne sharks|0.00|home,dnb,Port Melbourne Sharks,0.0,home,4.0,4.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,dnb|brunswick city sc|0.00|away,dnb,Brunswick City SC,0.0,away,1.222,1.222,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|port melbourne sharks|1.25|home,spreads,Port Melbourne Sharks,1.25,home,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|brunswick city sc|-1.25|away,spreads,Brunswick City SC,-1.25,away,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,totals|over|3.25|,totals,Over,3.25,,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,totals|under|3.25|,totals,Under,3.25,,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,totals|over|2.50|,totals,Over,2.5,,1.444,1.4272,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.67,
soccer|brunswick city|port melbourne sharks|2026-06-06,totals|under|2.50|,totals,Under,2.5,,2.625,2.6127,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.366,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|port melbourne sharks|-0.75|home,spreads,Port Melbourne Sharks,-0.75,home,6.6,6.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|brunswick city sc|0.75|away,spreads,Brunswick City SC,0.75,away,1.575,1.575,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|port melbourne sharks|-0.50|home,spreads,Port Melbourne Sharks,-0.5,home,5.25,5.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|brunswick city sc|0.50|away,spreads,Brunswick City SC,0.5,away,1.5,1.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|port melbourne sharks|-0.25|home,spreads,Port Melbourne Sharks,-0.25,home,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|brunswick city sc|0.25|away,spreads,Brunswick City SC,0.25,away,1.35,1.35,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|port melbourne sharks|0.00|home,spreads,Port Melbourne Sharks,0.0,home,4.15,4.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|brunswick city sc|-0.00|away,spreads,Brunswick City SC,-0.0,away,1.22,1.22,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|port melbourne sharks|0.25|home,spreads,Port Melbourne Sharks,0.25,home,3.1,3.1,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunswick city|port melbourne sharks|2026-06-06,spreads|brunswick city sc|-0.25|away,spreads,Brunswick City SC,-0.25,away,1.19,1.19,"[""Bet365""]","[""odds_api_io""]",1,,
