match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|darwin hearts|mindil aces|2026-06-06,1,5,1,64,64,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|garuda reserves|port darwin reserves|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|thailand|uzbekistan|2026-06-06,2,6,1,110,110,0.8594,0.1406,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|lesotho|zimbabwe|2026-06-06,1,6,1,124,124,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|gyeongnam|yongin city|2026-06-06,2,7,1,181,181,0.7713,0.2287,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|hwaseong|suwon bluewings|2026-06-06,2,7,1,184,184,0.8361,0.1639,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|lida|volna pinsk|2026-06-06,2,0,0,0,0,0.9792,0.0208,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|borisov hayna 1997|soligorsk 2|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|beijing institute of technology|shanxi chongde ronghai|2026-06-06,0,7,1,171,171,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|dukla prague|zbrojovka brno|2026-06-06,1,6,1,142,142,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|banik ostrava|sk dynamo ceske budejovice|2026-06-06,2,6,1,129,129,0.7453,0.2547,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|frem|odder igf|2026-06-06,2,6,1,190,190,0.6787,0.3213,False,False,False,False,,,"[""openligadb"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|alleroed|frederikssund|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|glostrup|ringsted if|2026-06-06,1,6,1,187,187,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|hedensted if|viby if|2026-06-06,0,2,1,4,4,,,False,False,False,False,,,[],"[""odds_api_io""]","[""spreads"", ""totals""]"
soccer|harju jk laagri|rakvere jk tarvas|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|lapuan virkia|sporting kristina|2026-06-06,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|niemisen urheilijat|zulimanit|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|leki|tampere united 2|2026-06-06,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|jazz|vjs|2026-06-06,1,7,1,222,222,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|hjs|jypk|2026-06-06,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|cambodia|singapore|2026-06-06,1,6,1,110,110,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
