match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|machida zelvia|nagoya grampus|2026-06-06,h2h|machida zelvia||home,h2h,Machida Zelvia,,home,2.15,2.1003,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,3.24,
soccer|machida zelvia|nagoya grampus|2026-06-06,h2h|draw||,h2h,Draw,,,3.5,3.2533,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,3.687,
soccer|machida zelvia|nagoya grampus|2026-06-06,h2h|nagoya grampus||away,h2h,Nagoya Grampus,,away,3.85,3.4652,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,3.877,
soccer|machida zelvia|nagoya grampus|2026-06-06,dnb|machida zelvia|0.00|home,dnb,Machida Zelvia,0.0,home,1.54,1.5071,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.633,
soccer|machida zelvia|nagoya grampus|2026-06-06,dnb|nagoya grampus|0.00|away,dnb,Nagoya Grampus,0.0,away,2.78,2.566,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.181,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-0.25|home,spreads,Machida Zelvia,-0.25,home,1.87,1.8363,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.08,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|0.25|away,spreads,Nagoya Grampus,0.25,away,2.14,2.0626,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.271,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|over|2.25|,totals,Over,2.25,,1.94,1.9164,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.085,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|under|2.25|,totals,Under,2.25,,1.97,1.9432,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.87,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|over|2.50|,totals,Over,2.5,,2.25,2.2006,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""pinnacle"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",6,2.067,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|under|2.50|,totals,Under,2.5,,1.77,1.6828,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""pinnacle"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",6,6.003,
soccer|machida zelvia|nagoya grampus|2026-06-06,btts|yes||,btts,Yes,,,1.91,1.8787,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",20,2.199,
soccer|machida zelvia|nagoya grampus|2026-06-06,btts|no||,btts,No,,,2.0,1.835,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",20,6.18,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-3.00|home,spreads,Machida Zelvia,-3.0,home,26.0,5.8958,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,36.476,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-2.00|home,spreads,Machida Zelvia,-2.0,home,10.0,4.2811,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,39.505,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|2.00|away,spreads,Nagoya Grampus,2.0,away,21.0,1.8963,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,90.476,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|1.00|home,spreads,Machida Zelvia,1.0,home,1.333,1.2124,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,18.439,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|2.00|home,spreads,Machida Zelvia,2.0,home,1.071,1.071,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-2.00|away,spreads,Nagoya Grampus,-2.0,away,1.2,1.2,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-3.00|away,spreads,Nagoya Grampus,-3.0,away,1.045,1.045,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|1.00|away,spreads,Nagoya Grampus,1.0,away,7.5,2.4072,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,62.424,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|over|1.50|,teamTotals,Over,1.5,,3.4,2.5532,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,15.033,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.571,1.4615,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,13.269,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|over|2.50|,teamTotals,Over,2.5,,10.0,7.0968,"[""Bet365""]","[""odds_api_io""]",2,8.182,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.142,1.1005,"[""Bet365""]","[""odds_api_io""]",2,6.596,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.49,1.385,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,12.886,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|under|0.50|,teamTotals,Under,0.5,,3.75,2.8399,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,14.486,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|over|3.50|,teamTotals,Over,3.5,,26.0,19.0244,"[""Bet365""]","[""odds_api_io""]",2,2.821,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|under|3.50|,teamTotals,Under,3.5,,1.03,1.0199,"[""Bet365""]","[""odds_api_io""]",2,1.923,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-1.75|home,spreads,Machida Zelvia,-1.75,home,5.75,5.6464,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.627,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|1.75|away,spreads,Nagoya Grampus,1.75,away,1.14,1.1349,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.776,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-1.50|home,spreads,Machida Zelvia,-1.5,home,4.33,4.1577,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.546,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|1.50|away,spreads,Nagoya Grampus,1.5,away,1.21,1.2068,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,0.689,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-1.25|home,spreads,Machida Zelvia,-1.25,home,3.82,3.8102,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.138,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|1.25|away,spreads,Nagoya Grampus,1.25,away,7.0,2.0947,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,65.714,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-1.00|home,spreads,Machida Zelvia,-1.0,home,4.3,2.8525,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,36.268,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-0.75|home,spreads,Machida Zelvia,-0.75,home,2.6,2.5639,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.064,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|0.75|away,spreads,Nagoya Grampus,0.75,away,4.15,2.2806,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,38.797,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-0.50|home,spreads,Machida Zelvia,-0.5,home,2.15,2.115,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.993,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|0.50|away,spreads,Nagoya Grampus,0.5,away,3.3,2.0024,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,29.221,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|0.00|home,spreads,Machida Zelvia,0.0,home,1.575,1.558,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.443,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-0.00|away,spreads,Nagoya Grampus,-0.0,away,2.79,2.5567,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,6.711,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|0.25|home,spreads,Machida Zelvia,0.25,home,1.425,1.4173,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.747,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-0.25|away,spreads,Nagoya Grampus,-0.25,away,3.32,3.0134,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.243,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|0.50|home,spreads,Machida Zelvia,0.5,home,1.33,1.312,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.937,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-0.50|away,spreads,Nagoya Grampus,-0.5,away,3.86,2.5802,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,33.795,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|0.75|home,spreads,Machida Zelvia,0.75,home,1.22,1.2097,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.366,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-0.75|away,spreads,Nagoya Grampus,-0.75,away,4.79,2.2774,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,46.92,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-1.00|away,spreads,Nagoya Grampus,-1.0,away,8.0,3.399,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,64.423,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|1.25|home,spreads,Machida Zelvia,1.25,home,1.1,1.0845,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.549,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-1.25|away,spreads,Nagoya Grampus,-1.25,away,7.11,2.1536,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,65.935,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|over|4.50|,teamTotals,Over,4.5,,34.0,34.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.005,1.005,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,doubleChance|1x||,doubleChance,1X,,,1.33,1.259,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.846,
soccer|machida zelvia|nagoya grampus|2026-06-06,doubleChance|12||,doubleChance,12,,,1.44,1.4081,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.019,
soccer|machida zelvia|nagoya grampus|2026-06-06,doubleChance|x2||,doubleChance,X2,,,1.84,1.5992,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,17.081,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|over|3.50|,totals,Over,3.5,,4.33,4.0763,"[""Unibet"", ""Betfair Exchange"", ""pinnacle"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",4,2.879,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|under|3.50|,totals,Under,3.5,,1.28,1.2338,"[""Unibet"", ""Betfair Exchange"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",3,5.208,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|over|1.50|,totals,Over,1.5,,1.41,1.3807,"[""Unibet"", ""Betfair Exchange"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",3,2.607,
soccer|machida zelvia|nagoya grampus|2026-06-06,totals|under|1.50|,totals,Under,1.5,,3.32,3.0186,"[""Unibet"", ""Betfair Exchange"", ""pinnacle"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",4,5.594,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|3.00|away,spreads,Nagoya Grampus,3.0,away,1.49,1.1943,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,31.896,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|1.50|home,spreads,Machida Zelvia,1.5,home,1.06,1.06,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-1.50|away,spreads,Nagoya Grampus,-1.5,away,7.43,7.43,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|1.75|home,spreads,Machida Zelvia,1.75,home,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|-1.75|away,spreads,Nagoya Grampus,-1.75,away,11.44,11.44,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-2.50|home,spreads,Machida Zelvia,-2.5,home,9.37,9.37,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|2.50|away,spreads,Nagoya Grampus,2.5,away,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-3.25|home,spreads,Machida Zelvia,-3.25,home,12.31,12.31,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|nagoya grampus|3.25|away,spreads,Nagoya Grampus,3.25,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|machida zelvia|nagoya grampus|2026-06-06,spreads|machida zelvia|-2.25|home,spreads,Machida Zelvia,-2.25,home,8.78,8.78,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
