match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|north star|sunshine coast wanderers|2026-06-06,h2h|sunshine coast wanderers||home,odds_api_io,Bet365,h2h,Sunshine Coast Wanderers,1.571,2026-06-06T07:07:15.693493+00:00,,home,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.333,2026-06-06T07:07:15.693493+00:00,,,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,h2h|north star fc||away,odds_api_io,Bet365,h2h,North Star FC,4.2,2026-06-06T07:07:15.693493+00:00,,away,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,dnb|sunshine coast wanderers|0.00|home,odds_api_io,Bet365,dnb,Sunshine Coast Wanderers,1.285,2026-06-06T07:07:15.693493+00:00,0.0,home,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,dnb|north star fc|0.00|away,odds_api_io,Bet365,dnb,North Star FC,3.5,2026-06-06T07:07:15.693493+00:00,0.0,away,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,spreads|sunshine coast wanderers|-1.00|home,odds_api_io,Bet365,spreads,Sunshine Coast Wanderers,1.9,2026-06-06T07:07:15.693493+00:00,-1.0,home,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,spreads|north star fc|1.00|away,odds_api_io,Bet365,spreads,North Star FC,1.9,2026-06-06T07:07:15.693493+00:00,1.0,away,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,totals|over|3.50|,odds_api_io,Bet365,totals,Over,1.8,2026-06-06T07:07:15.693493+00:00,3.5,,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,totals|under|3.50|,odds_api_io,Bet365,totals,Under,2.0,2026-06-06T07:07:15.693493+00:00,3.5,,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|north star|sunshine coast wanderers|2026-06-06,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.615,2026-06-06T07:07:15.693493+00:00,2.5,,67903714,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67903714, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
