match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|adelaide united|auckland|2026-05-09,odds_api_io,71240190,soccer,Australia - A-League,Auckland FC,Adelaide United FC,2026-05-09T06:00:00+00:00,mid,"{""competition"": ""Australia - A-League"", ""odds_api_io_id"": 71240190, ""raw_event"": {""away"": ""Adelaide United FC"", ""awayId"": 2946, ""date"": ""2026-05-09T06:00:00Z"", ""home"": ""Auckland FC"", ""homeId"": 1156423, ""id"": 71240190, ""league"": {""name"": ""Australia - A-League"", ""slug"": ""australia-a-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Auckland FC,home,home,-1.0,,Betfair Exchange,odds_api_io,49.05,52.15,54.7,,,73.17,,,xg_spread,162.64,1.265,1.36,,ensemble,,insufficient_history,,,,,,
soccer|northern demons|salisbury international|2026-05-09,odds_api_io,68049176,soccer,Australia - South Australia State League 2,Northern Demons,Salisbury International SC,2026-05-09T06:00:00+00:00,mid,"{""competition"": ""Australia - South Australia State League 2"", ""odds_api_io_id"": 68049176, ""raw_event"": {""away"": ""Salisbury International SC"", ""awayId"": 424615, ""date"": ""2026-05-09T06:00:00Z"", ""home"": ""Northern Demons"", ""homeId"": 424603, ""id"": 68049176, ""league"": {""name"": ""Australia - South Australia State League 2"", ""slug"": ""australia-south-australia-state-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|adamstown rosebud|belmont swansea united|2026-05-09,odds_api_io,67807374,soccer,Australia - Northern NSW NPL,Adamstown Rosebud FC,Belmont Swansea United FC,2026-05-09T06:30:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807374, ""raw_event"": {""away"": ""Belmont Swansea United FC"", ""awayId"": 265509, ""date"": ""2026-05-09T06:30:00Z"", ""home"": ""Adamstown Rosebud FC"", ""homeId"": 136216, ""id"": 67807374, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Belmont Swansea United FC,away,away,-1.0,,Unibet,odds_api_io,62.2,67.36,68.71,,,59.52,,,xg_spread,100.138,1.286,2.507,,sstats_form,,insufficient_history,,,,,,
soccer|cessnock city hornets|wallsend|2026-05-09,odds_api_io,67807576,soccer,Australia - Northern NSW League One,Cessnock City Hornets FC,Wallsend FC,2026-05-09T06:30:00+00:00,mid,"{""competition"": ""Australia - Northern NSW League One"", ""odds_api_io_id"": 67807576, ""raw_event"": {""away"": ""Wallsend FC"", ""awayId"": 431871, ""date"": ""2026-05-09T06:30:00Z"", ""home"": ""Cessnock City Hornets FC"", ""homeId"": 435134, ""id"": 67807576, ""league"": {""name"": ""Australia - Northern NSW League One"", ""slug"": ""australia-northern-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|edgeworth|maitland|2026-05-09,odds_api_io,67807372,soccer,Australia - Northern NSW NPL,Edgeworth FC,Maitland FC,2026-05-09T06:30:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 67807372, ""raw_event"": {""away"": ""Maitland FC"", ""awayId"": 191636, ""date"": ""2026-05-09T06:30:00Z"", ""home"": ""Edgeworth FC"", ""homeId"": 136222, ""id"": 67807372, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Maitland FC,away,away,-1.0,,Unibet,odds_api_io,51.25,45.85,44.44,,,59.2,,,xg_spread,116.497,2.107,2.232,,sstats_form,,insufficient_history,,,,,,
soccer|elizabeth grove|pontian eagles|2026-05-09,odds_api_io,68049178,soccer,Australia - South Australia State League 2,Elizabeth Grove,Pontian Eagles SC,2026-05-09T06:30:00+00:00,mid,"{""competition"": ""Australia - South Australia State League 2"", ""odds_api_io_id"": 68049178, ""raw_event"": {""away"": ""Pontian Eagles SC"", ""awayId"": 424587, ""date"": ""2026-05-09T06:30:00Z"", ""home"": ""Elizabeth Grove"", ""homeId"": 1319316, ""id"": 68049178, ""league"": {""name"": ""Australia - South Australia State League 2"", ""slug"": ""australia-south-australia-state-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lake macquarie city|new lambton|2026-05-09,odds_api_io,67807578,soccer,Australia - Northern NSW League One,Lake Macquarie City FC,New Lambton FC,2026-05-09T06:30:00+00:00,mid,"{""competition"": ""Australia - Northern NSW League One"", ""odds_api_io_id"": 67807578, ""raw_event"": {""away"": ""New Lambton FC"", ""awayId"": 431877, ""date"": ""2026-05-09T06:30:00Z"", ""home"": ""Lake Macquarie City FC"", ""homeId"": 136226, ""id"": 67807578, ""league"": {""name"": ""Australia - Northern NSW League One"", ""slug"": ""australia-northern-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|macarthur rams|northern tigers|2026-05-09,odds_api_io,67691580,soccer,Australia - NSW League One,Macarthur Rams,Northern Tigers,2026-05-09T06:30:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691580, ""raw_event"": {""away"": ""Northern Tigers"", ""awayId"": 390314, ""date"": ""2026-05-09T06:30:00Z"", ""home"": ""Macarthur Rams"", ""homeId"": 42582, ""id"": 67691580, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,80.77,57.41,51.32,,,61.87,,,xg_total,31.249,0.88,0.935,,sstats_form,,insufficient_history,,,,,,
soccer|adelaide united|north eastern metrostars|2026-05-09,odds_api_io,68048854,soccer,Australia - South Australia NPL,Adelaide United FC,North Eastern Metrostars SC,2026-05-09T06:45:00+00:00,mid,"{""competition"": ""Australia - South Australia NPL"", ""odds_api_io_id"": 68048854, ""raw_event"": {""away"": ""North Eastern Metrostars SC"", ""awayId"": 90884, ""date"": ""2026-05-09T06:45:00Z"", ""home"": ""Adelaide United FC"", ""homeId"": 240776, ""id"": 68048854, ""league"": {""name"": ""Australia - South Australia NPL"", ""slug"": ""australia-south-australia-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,North Eastern Metrostars SC,away,away,1.0,,Bet365,odds_api_io,53.69,40.24,36.73,,,59.33,,,xg_spread,51.366,1.661,2.03,,sstats_form,,insufficient_history,,,,,,
soccer|devonport city 2|ulverstone 2|2026-05-09,odds_api_io,70395776,soccer,Australia - Tasmania Northern Championship,Devonport City SC 2,Ulverstone SC 2,2026-05-09T06:45:00+00:00,mid,"{""competition"": ""Australia - Tasmania Northern Championship"", ""odds_api_io_id"": 70395776, ""raw_event"": {""away"": ""Ulverstone SC 2"", ""awayId"": 782290, ""date"": ""2026-05-09T06:45:00Z"", ""home"": ""Devonport City SC 2"", ""homeId"": 443482, ""id"": 70395776, ""league"": {""name"": ""Australia - Tasmania Northern Championship"", ""slug"": ""australia-tasmania-northern-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
