match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|elva|paide linnameeskond|2026-05-12,day_inventory,71328286,soccer,"Estonia - Cup, Women",FC Elva,Paide Linnameeskond,2026-05-12T16:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""context_2plus_sources"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_publish"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71328286""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kuopion palloseura|pk 35 helsinki|2026-05-12,odds_api_io,71325998,soccer,Finland - Suomen Cup,PK-35 Helsinki,Kuopion Palloseura,2026-05-12T16:00:00+00:00,mid,"{""competition"": ""Finland - Suomen Cup"", ""odds_api_io_id"": 71325998, ""raw_event"": {""away"": ""Kuopion Palloseura"", ""awayId"": 2244, ""date"": ""2026-05-12T16:00:00Z"", ""home"": ""PK-35 Helsinki"", ""homeId"": 50525, ""id"": 71325998, ""league"": {""name"": ""Finland - Suomen Cup"", ""slug"": ""finland-suomen-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tampere united|tampereen kisatoverit|2026-05-12,day_inventory,71343384,soccer,"Finland - Suomen Cup, Women",Tampereen Kisatoverit,Tampere United,2026-05-12T16:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""context_2plus_sources"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_publish"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71343384""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ae kifisia|atromitos athinon|2026-05-12,odds_api_io,70232094,soccer,Greece - Super League,AE Kifisia FC,Atromitos Athinon,2026-05-12T16:00:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70232094, ""raw_event"": {""away"": ""Atromitos Athinon"", ""awayId"": 5062, ""date"": ""2026-05-12T16:00:00Z"", ""home"": ""AE Kifisia FC"", ""homeId"": 120224, ""id"": 70232094, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|asteras tripolis|panserraikos|2026-05-12,odds_api_io,70430016,soccer,Greece - Super League,Asteras Tripolis,Panserraikos FC,2026-05-12T16:00:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70430016, ""raw_event"": {""away"": ""Panserraikos FC"", ""awayId"": 6347, ""date"": ""2026-05-12T16:00:00Z"", ""home"": ""Asteras Tripolis"", ""homeId"": 6342, ""id"": 70430016, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,42.23,40.44,,,74.19,,,controlled_consensus_rescue,84.451,,,,,,,,,,,,
soccer|ae larissa|panaitolikos agrinio|2026-05-12,odds_api_io,70232096,soccer,Greece - Super League,Panaitolikos Agrinio,AE Larissa FC,2026-05-12T16:00:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70232096, ""raw_event"": {""away"": ""AE Larissa FC"", ""awayId"": 3265, ""date"": ""2026-05-12T16:00:00Z"", ""home"": ""Panaitolikos Agrinio"", ""homeId"": 7004, ""id"": 70232096, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,42.83,41.52,,,72.63,,,controlled_consensus_rescue,79.278,,,,,,,,,,,,
soccer|osa|sol|2026-05-12,odds_api_io,71353192,soccer,Ivory Coast - Ligue 1,FC Osa,Sol FC,2026-05-12T16:00:00+00:00,mid,"{""competition"": ""Ivory Coast - Ligue 1"", ""odds_api_io_id"": 71353192, ""raw_event"": {""away"": ""Sol FC"", ""awayId"": 621106, ""date"": ""2026-05-12T16:00:00Z"", ""home"": ""FC Osa"", ""homeId"": 1136405, ""id"": 71353192, ""league"": {""name"": ""Ivory Coast - Ligue 1"", ""slug"": ""ivory-coast-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|auda riga|riga|2026-05-12,odds_api_io,68492516,soccer,Latvia - Virsliga,Riga FC,FK Auda Riga,2026-05-12T16:00:00+00:00,mid,"{""competition"": ""Latvia - Virsliga"", ""odds_api_io_id"": 68492516, ""raw_event"": {""away"": ""FK Auda Riga"", ""awayId"": 5346, ""date"": ""2026-05-12T16:00:00Z"", ""home"": ""Riga FC"", ""homeId"": 162368, ""id"": 68492516, ""league"": {""name"": ""Latvia - Virsliga"", ""slug"": ""latvia-virsliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,41.65,40.18,,,73.16,,,controlled_consensus_rescue,81.115,,,,,,,,,,,,
soccer|black bulls|costa sol|2026-05-12,odds_api_io,71411502,soccer,Mozambique - Mocambola,Black Bulls FC,Costa Do Sol,2026-05-12T16:00:00+00:00,mid,"{""competition"": ""Mozambique - Mocambola"", ""odds_api_io_id"": 71411502, ""raw_event"": {""away"": ""Costa Do Sol"", ""awayId"": 463163, ""date"": ""2026-05-12T16:00:00Z"", ""home"": ""Black Bulls FC"", ""homeId"": 457559, ""id"": 71411502, ""league"": {""name"": ""Mozambique - Mocambola"", ""slug"": ""mozambique-mocambola""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|alta|roea|2026-05-12,day_inventory,71338176,soccer,Norway - NM Cup Women,Alta,Roea,2026-05-12T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""football_data""], ""all_context_sources_count"": 1, ""all_odds_sources"": [], ""all_odds_sources_count"": 0, ""context"": false, ""context_2plus_sources"": false, ""context_sources"": [], ""context_sources_count"": 0, ""core_context_sources"": [], ""core_contract"": ""odds_api_io+bzzoiro+sstats lines; sstats+bzzoiro context"", ""core_odds_sources"": [], ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [], ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""supplemental_context_sources"": [""football_data""], ""supplemental_odds_sources"": [], ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-12.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T10:56:39.382289+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""71338176"", ""odds_api_io"": ""71338176""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71338176""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
