match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|czechia|guatemala|2026-06-05,h2h|czech republic||home,h2h,Czech Republic,,home,16.0,1.2174,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,82.011,
soccer|czechia|guatemala|2026-06-05,h2h|draw||,h2h,Draw,,,9.45,7.2718,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,6.085,
soccer|czechia|guatemala|2026-06-05,h2h|guatemala||away,h2h,Guatemala,,away,23.0,9.1984,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,79.686,
soccer|czechia|guatemala|2026-06-05,dnb|czech republic|0.00|home,dnb,Czech Republic,0.0,home,6.25,1.4293,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,80.154,
soccer|czechia|guatemala|2026-06-05,dnb|guatemala|0.00|away,dnb,Guatemala,0.0,away,16.5,2.924,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,86.532,
soccer|czechia|guatemala|2026-06-05,spreads|czech republic|-2.00|home,spreads,Czech Republic,-2.0,home,1.94,1.453,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,47.464,
soccer|czechia|guatemala|2026-06-05,spreads|guatemala|2.00|away,spreads,Guatemala,2.0,away,210.0,2.776,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,52.155,
soccer|czechia|guatemala|2026-06-05,totals|over|3.25|,totals,Over,3.25,,2.15,2.0485,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,6.12,
soccer|czechia|guatemala|2026-06-05,totals|under|3.25|,totals,Under,3.25,,1.9,1.8138,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.508,
soccer|czechia|guatemala|2026-06-05,totals|over|2.50|,totals,Over,2.5,,1.55,1.5281,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.151,
