match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|berazategui|cambaceres|2026-06-12,odds_api_io,67123022,soccer,Argentina - Primera C,Cambaceres,Berazategui,2026-06-12T21:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67123022, ""raw_event"": {""away"": ""Berazategui"", ""awayId"": 388236, ""date"": ""2026-06-12T21:30:00Z"", ""home"": ""Cambaceres"", ""homeId"": 306572, ""id"": 67123022, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Berazategui,away,away,-0.75,,Betfair Exchange,odds_api_io,72.83,70.81,69.43,,,61.74,,,market_simple_spreads,153.37,,,,market_signal,,insufficient_history,,,,,,
soccer|cr brasil|goianiense|2026-06-12,odds_api_io,68822976,soccer,Brazil - Brasileiro Serie B,AC Goianiense,CR Brasil,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822976, ""raw_event"": {""away"": ""CR Brasil"", ""awayId"": 22032, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""AC Goianiense"", ""homeId"": 7314, ""id"": 68822976, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CR Brasil,away,away,-0.5,,Betfair Exchange,odds_api_io,47.33,45.38,43.93,,,66.64,,,market_simple_spreads,94.765,,,,market_signal,,insufficient_history,,,,,,
soccer|aymores|ipatinga|2026-06-12,odds_api_io,68881966,soccer,"Brazil - Mineiro, Modulo II, Group B",Aymores,Ipatinga,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""Brazil - Mineiro, Modulo II, Group B"", ""odds_api_io_id"": 68881966, ""raw_event"": {""away"": ""Ipatinga"", ""awayId"": 7297, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""Aymores"", ""homeId"": 811896, ""id"": 68881966, ""league"": {""name"": ""Brazil - Mineiro, Modulo II, Group B"", ""slug"": ""brazil-mineiro-modulo-ii-group-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|colorado international academy|colorado storm|2026-06-12,odds_api_io,68989452,soccer,USA - USL W League,Colorado International Soccer Academy,Colorado Storm,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989452, ""raw_event"": {""away"": ""Colorado Storm"", ""awayId"": 1108171, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""Colorado International Soccer Academy"", ""homeId"": 1108167, ""id"": 68989452, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|erie sports center|pittsburgh riveters|2026-06-12,odds_api_io,68989458,soccer,USA - USL W League,Pittsburgh Riveters SC,Erie Sports Center,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989458, ""raw_event"": {""away"": ""Erie Sports Center"", ""awayId"": 1232497, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""Pittsburgh Riveters SC"", ""homeId"": 1232505, ""id"": 68989458, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|san martin|villa dalmine|2026-06-12,odds_api_io,67119414,soccer,Argentina - Primera B,San Martin,Villa Dalmine,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119414, ""raw_event"": {""away"": ""Villa Dalmine"", ""awayId"": 112509, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""San Martin"", ""homeId"": 388242, ""id"": 67119414, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Villa Dalmine,away,away,-1.0,,Unibet,odds_api_io,63.91,61.96,60.51,,,66.64,,,market_simple_spreads,234.81,,,,market_signal,,insufficient_history,,,,,,
soccer|pride elite|wisconsin conquerors|2026-06-12,odds_api_io,71220710,soccer,USA - National Premier Soccer League,FC Pride Elite,Wisconsin Conquerors FC,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 71220710, ""raw_event"": {""away"": ""Wisconsin Conquerors FC"", ""awayId"": 1110781, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""FC Pride Elite"", ""homeId"": 1244978, ""id"": 71220710, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Wisconsin Conquerors FC,away,away,3.0,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,insufficient_history,,,,,,
soccer|dmv elite|grove united|2026-06-12,odds_api_io,71221018,soccer,USA - National Premier Soccer League,Grove Soccer United,Dmv Elite FC,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 71221018, ""raw_event"": {""away"": ""Dmv Elite FC"", ""awayId"": 1107713, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Grove Soccer United"", ""homeId"": 895721, ""id"": 71221018, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|birmingham legion|one knoxville|2026-06-12,odds_api_io,68989492,soccer,USA - USL W League,Birmingham Legion FC,One Knoxville,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989492, ""raw_event"": {""away"": ""One Knoxville"", ""awayId"": 1232597, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Birmingham Legion FC"", ""homeId"": 991813, ""id"": 68989492, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Birmingham Legion FC,home,home,-1.25,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,insufficient_history,,,,,,
soccer|north carolina courage|north carolina fusion|2026-06-12,odds_api_io,68989454,soccer,USA - USL W League,North Carolina Courage,North Carolina Fusion,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989454, ""raw_event"": {""away"": ""North Carolina Fusion"", ""awayId"": 796812, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""North Carolina Courage"", ""homeId"": 912015, ""id"": 68989454, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,North Carolina Fusion,away,away,4.5,,Bet365,odds_api_io,52.85,52.1,51.95,,,53.09,,,market_simple_spreads,14.616,,,,market_signal,,insufficient_history,,,,,,
soccer|rally madison|rochester|2026-06-12,odds_api_io,68989456,soccer,USA - USL W League,Rally Madison FC,Rochester FC,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989456, ""raw_event"": {""away"": ""Rochester FC"", ""awayId"": 991785, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Rally Madison FC"", ""homeId"": 1328272, ""id"": 68989456, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brevard riptide|tallahassee reckoning|2026-06-12,odds_api_io,68989460,soccer,USA - USL W League,Tallahassee Reckoning,Brevard SC Riptide,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989460, ""raw_event"": {""away"": ""Brevard SC Riptide"", ""awayId"": 1108147, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Tallahassee Reckoning"", ""homeId"": 1108155, ""id"": 68989460, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hartford athletic|vermont green|2026-06-12,odds_api_io,68989462,soccer,USA - USL W League,Vermont Green,Hartford Athletic,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989462, ""raw_event"": {""away"": ""Hartford Athletic"", ""awayId"": 1328278, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Vermont Green"", ""homeId"": 1328280, ""id"": 68989462, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|long island|motown sta|2026-06-12,odds_api_io,69091714,soccer,"USA - USL, League Two",Long Island,FC Motown STA,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091714, ""raw_event"": {""away"": ""FC Motown STA"", ""awayId"": 796182, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Long Island"", ""homeId"": 42961, ""id"": 69091714, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Long Island,home,home,-0.5,,Bet365,odds_api_io,38.04,37.3,37.14,,,54.9,,,market_simple_spreads,41.841,,,,market_signal,,insufficient_history,,,,,,
soccer|midlakes united|west seattle junction|2026-06-12,odds_api_io,69091718,soccer,"USA - USL, League Two",Midlakes United,West Seattle Junction FC,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091718, ""raw_event"": {""away"": ""West Seattle Junction FC"", ""awayId"": 1107783, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Midlakes United"", ""homeId"": 1107777, ""id"": 69091718, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,3.25,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_totals,8.712,,,,market_signal,,insufficient_history,,,,,,
soccer|audax|deportes la serena|2026-06-13,odds_api_io,67681902,soccer,Chile - Primera Division,Audax,Deportes La Serena,2026-06-13T00:00:00+00:00,mid,"{""competition"": ""Chile - Primera Division"", ""odds_api_io_id"": 67681902, ""raw_event"": {""away"": ""Deportes La Serena"", ""awayId"": 5031, ""date"": ""2026-06-13T00:00:00Z"", ""home"": ""Audax"", ""homeId"": 3162, ""id"": 67681902, ""league"": {""name"": ""Chile - Primera Division"", ""slug"": ""chile-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Audax,home,home,-1.5,,Betfair Exchange,odds_api_io,73.82,71.89,70.42,,,68.69,,,market_simple_spreads,237.602,,,,market_signal,,insufficient_history,,,,,,
