match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|atletico goianiense|regatas brasil|2026-06-12,day_inventory,soccer|atletico goianiense|regatas brasil|2026-06-12,soccer,Brasileirão Serie B,Atlético Goianiense,Clube De Regatas Brasil,2026-06-12T22:00:00+00:00,mid,"{""books_count"": 0, ""bzzoiro_context_fields"": true, ""bzzoiro_has_context_hint"": true, ""bzzoiro_has_prediction"": true, ""bzzoiro_raw_source"": ""prediction_event"", ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-09T21:05:42.567375+00:00"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": true, ""context_source_count"": 1, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": true, ""odds_source_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-09T21:14:27.822791+00:00"", ""last_fixture_refresh_utc"": ""2026-06-09T21:05:42.422476+00:00"", ""last_odds_refresh_utc"": ""2026-06-09T21:14:27.822791+00:00""}, ""day_inventory_source_ids"": {""bzzoiro"": ""9975""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 1, ""inventory_fill_source"": ""bzzoiro"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""provider_source_ids"": {""bzzoiro"": ""9975""}, ""source_evidence_updated_utc"": ""2026-06-12T20:37:20.950336+00:00"", ""sources_seen"": ""bzzoiro""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cr brasil|goianiense|2026-06-12,odds_api_io,68822976,soccer,Brazil - Brasileiro Serie B,AC Goianiense,CR Brasil,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822976, ""raw_event"": {""away"": ""CR Brasil"", ""awayId"": 22032, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""AC Goianiense"", ""homeId"": 7314, ""id"": 68822976, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,AC Goianiense,home,home,-1.25,,Betfair Exchange,odds_api_io,51.35,49.16,47.55,,,66.28,,,market_derived_spreads,154.608,,,,market_signal,,insufficient_history,,,,,,
soccer|aymores|ipatinga|2026-06-12,odds_api_io,68881966,soccer,"Brazil - Mineiro, Modulo II, Group B",Aymores,Ipatinga,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""Brazil - Mineiro, Modulo II, Group B"", ""odds_api_io_id"": 68881966, ""raw_event"": {""away"": ""Ipatinga"", ""awayId"": 7297, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""Aymores"", ""homeId"": 811896, ""id"": 68881966, ""league"": {""name"": ""Brazil - Mineiro, Modulo II, Group B"", ""slug"": ""brazil-mineiro-modulo-ii-group-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|colorado international academy|colorado storm|2026-06-12,odds_api_io,68989452,soccer,USA - USL W League,Colorado International Soccer Academy,Colorado Storm,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989452, ""raw_event"": {""away"": ""Colorado Storm"", ""awayId"": 1108171, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""Colorado International Soccer Academy"", ""homeId"": 1108167, ""id"": 68989452, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|erie sports center|pittsburgh riveters|2026-06-12,odds_api_io,68989458,soccer,USA - USL W League,Pittsburgh Riveters SC,Erie Sports Center,2026-06-12T22:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989458, ""raw_event"": {""away"": ""Erie Sports Center"", ""awayId"": 1232497, ""date"": ""2026-06-12T22:00:00Z"", ""home"": ""Pittsburgh Riveters SC"", ""homeId"": 1232505, ""id"": 68989458, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|san martin|villa dalmine|2026-06-12,odds_api_io,67119414,soccer,Argentina - Primera B,San Martin,Villa Dalmine,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119414, ""raw_event"": {""away"": ""Villa Dalmine"", ""awayId"": 112509, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""San Martin"", ""homeId"": 388242, ""id"": 67119414, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Villa Dalmine,away,away,-1.0,,Unibet,odds_api_io,63.62,61.67,60.22,,,66.64,,,market_simple_spreads,233.281,,,,market_signal,,insufficient_history,,,,,,
soccer|pride elite|wisconsin conquerors|2026-06-12,odds_api_io,71220710,soccer,USA - National Premier Soccer League,FC Pride Elite,Wisconsin Conquerors FC,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 71220710, ""raw_event"": {""away"": ""Wisconsin Conquerors FC"", ""awayId"": 1110781, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""FC Pride Elite"", ""homeId"": 1244978, ""id"": 71220710, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Wisconsin Conquerors FC,away,away,3.0,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,insufficient_history,,,,,,
soccer|dmv elite|grove united|2026-06-12,odds_api_io,71221018,soccer,USA - National Premier Soccer League,Grove Soccer United,Dmv Elite FC,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 71221018, ""raw_event"": {""away"": ""Dmv Elite FC"", ""awayId"": 1107713, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Grove Soccer United"", ""homeId"": 895721, ""id"": 71221018, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|birmingham legion|one knoxville|2026-06-12,odds_api_io,68989492,soccer,USA - USL W League,Birmingham Legion FC,One Knoxville,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989492, ""raw_event"": {""away"": ""One Knoxville"", ""awayId"": 1232597, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Birmingham Legion FC"", ""homeId"": 991813, ""id"": 68989492, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Birmingham Legion FC,home,home,-1.25,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.621,,,,market_signal,,insufficient_history,,,,,,
soccer|north carolina courage|north carolina fusion|2026-06-12,odds_api_io,68989454,soccer,USA - USL W League,North Carolina Courage,North Carolina Fusion,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989454, ""raw_event"": {""away"": ""North Carolina Fusion"", ""awayId"": 796812, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""North Carolina Courage"", ""homeId"": 912015, ""id"": 68989454, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,North Carolina Courage,home,home,-4.25,,Bet365,odds_api_io,53.53,52.79,52.63,,,53.09,,,market_simple_spreads,14.612,,,,market_signal,,insufficient_history,,,,,,
soccer|rally madison|rochester|2026-06-12,odds_api_io,68989456,soccer,USA - USL W League,Rally Madison FC,Rochester FC,2026-06-12T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989456, ""raw_event"": {""away"": ""Rochester FC"", ""awayId"": 991785, ""date"": ""2026-06-12T23:00:00Z"", ""home"": ""Rally Madison FC"", ""homeId"": 1328272, ""id"": 68989456, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
