match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|shamrock rovers|shelbourne|2026-06-12,sstats,xg_form,2026-06-12T15:14:28.737518+00:00,,,65.0,"{""away_win_probability"": 0.4077, ""expected_away"": 1.287, ""expected_home"": 1.05, ""home_win_probability"": 0.3325}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""St Patrick's Athl."", ""opponent_key"": ""saint patrick s athl"", ""start"": ""2026-05-29T19:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""Bohemians"", ""opponent_key"": ""bohemians"", ""start"": ""2026-05-25T19:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Sligo Rovers"", ""opponent_key"": ""sligo rovers"", ""start"": ""2026-05-22T19:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""Dundalk"", ""opponent_key"": ""dundalk"", ""start"": ""2026-05-15T19:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""Galway United"", ""opponent_key"": ""galway united"", ""start"": ""2026-05-08T18:45:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Drogheda United"", ""opponent_key"": ""drogheda united"", ""start"": ""2026-05-04T16:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Waterford"", ""opponent_key"": ""waterford"", ""start"": ""2026-05-01T19:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""Derry City"", ""opponent_key"": ""derry city"", ""start"": ""2026-04-24T19:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Bohemians"", ""opponent_key"": ""bohemians"", ""start"": ""2026-04-17T19:00:00+00:00"", ""team"": ""Shamrock Rovers"", ""team_key"": ""shamrock rovers""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Galway United"", ""opponent_key"": ""galway united"", ""start"": ""2026-05-29T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""Derry City"", ""opponent_key"": ""derry city"", ""start"": ""2026-05-25T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Waterford"", ""opponent_key"": ""waterford"", ""start"": ""2026-05-22T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""St Patrick's Athl."", ""opponent_key"": ""saint patrick s athl"", ""start"": ""2026-05-15T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Sligo Rovers"", ""opponent_key"": ""sligo rovers"", ""start"": ""2026-05-08T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""Bohemians"", ""opponent_key"": ""bohemians"", ""start"": ""2026-05-04T16:00:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Premier Division"", ""opponent"": ""Dundalk"", ""opponent_key"": ""dundalk"", ""start"": ""2026-05-01T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 4.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Drogheda United"", ""opponent_key"": ""drogheda united"", ""start"": ""2026-04-24T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Premier Division"", ""opponent"": ""Derry City"", ""opponent_key"": ""derry city"", ""start"": ""2026-04-17T18:45:00+00:00"", ""team"": ""Shelbourne"", ""team_key"": ""shelbourne""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.889, ""away_goals_for_avg"": 1.556, ""away_recent_count"": 9, ""away_team_key"": ""shamrock rovers"", ""home_goals_against_avg"": 1.222, ""home_goals_for_avg"": 1.333, ""home_recent_count"": 9, ""home_team_key"": ""shelbourne"", ""league_overlap_count"": 18, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",ceb452504c654cbfd8819b573eede57e833a1df5,1
soccer|saint johann|vols|2026-06-12,sstats,xg_form,2026-06-12T15:14:28.737518+00:00,,,65.0,"{""away_win_probability"": 0.2481, ""expected_away"": 0.95, ""expected_home"": 2.059, ""home_win_probability"": 0.5377}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Tirol"", ""opponent"": ""Silz / Mötz"", ""opponent_key"": ""silz motz"", ""start"": ""2026-06-04T15:00:00+00:00"", ""team"": ""Völs"", ""team_key"": ""vols""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Tirol"", ""opponent"": ""Ebbs"", ""opponent_key"": ""ebbs"", ""start"": ""2026-05-30T15:00:00+00:00"", ""team"": ""Völs"", ""team_key"": ""vols""}, {""goals_against"": 4.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Tirol"", ""opponent"": ""Fügen"", ""opponent_key"": ""fugen"", ""start"": ""2026-05-16T13:00:00+00:00"", ""team"": ""Völs"", ""team_key"": ""vols""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Tirol"", ""opponent"": ""Mils"", ""opponent_key"": ""mils"", ""start"": ""2026-05-09T13:30:00+00:00"", ""team"": ""Völs"", ""team_key"": ""vols""}, {""goals_against"": 4.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Landesliga - Tirol"", ""opponent"": ""Oberperfuss"", ""opponent_key"": ""oberperfuss"", ""start"": ""2026-04-30T17:00:00+00:00"", ""team"": ""Völs"", ""team_key"": ""vols""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Tirol"", ""opponent"": ""Telfs"", ""opponent_key"": ""telfs"", ""start"": ""2026-04-25T13:00:00+00:00"", ""team"": ""Völs"", ""team_key"": ""vols""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Landesliga - Tirol"", ""opponent"": ""Wörgl"", ""opponent_key"": ""worgl"", ""start"": ""2026-04-17T17:15:00+00:00"", ""team"": ""Völs"", ""team_key"": ""vols""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Regionalliga - West"", ""opponent"": ""Kitzbühel"", ""opponent_key"": ""kitzbuhel"", ""start"": ""2026-06-04T12:30:00+00:00"", ""team"": ""TSV St. Johann"", ""team_key"": ""tsv saint johann""}, {""goals_against"": 1.0, ""goals_for"": 6.0, ""home"": true, ""league"": ""Regionalliga - West"", ""opponent"": ""Wals-Grünau"", ""opponent_key"": ""wals grunau"", ""start"": ""2026-05-29T17:30:00+00:00"", ""team"": ""TSV St. Johann"", ""team_key"": ""tsv saint johann""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Regionalliga - West"", ""opponent"": ""Pinzgau Saalfelden"", ""opponent_key"": ""pinzgau saalfelden"", ""start"": ""2026-05-23T11:00:00+00:00"", ""team"": ""TSV St. Johann"", ""team_key"": ""tsv saint johann""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Regionalliga - West"", ""opponent"": ""Dornbirn"", ""opponent_key"": ""dornbirn"", ""start"": ""2026-05-16T15:00:00+00:00"", ""team"": ""TSV St. Johann"", ""team_key"": ""tsv saint johann""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Regionalliga - West"", ""opponent"": ""SVG Reichenau"", ""opponent_key"": ""svg reichenau"", ""start"": ""2026-05-09T13:30:00+00:00"", ""team"": ""TSV St. Johann"", ""team_key"": ""tsv saint johann""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Regionalliga - West"", ""opponent"": ""Seekirchen"", ""opponent_key"": ""seekirchen"", ""start"": ""2026-04-30T17:00:00+00:00"", ""team"": ""TSV St. Johann"", ""team_key"": ""tsv saint johann""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Regionalliga - West"", ""opponent"": ""Rheindorf Altach II"", ""opponent_key"": ""rheindorf altach 2"", ""start"": ""2026-04-25T13:00:00+00:00"", ""team"": ""TSV St. Johann"", ""team_key"": ""tsv saint johann""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 2.143, ""away_goals_for_avg"": 1.0, ""away_recent_count"": 7, ""away_team_key"": ""vols"", ""home_goals_against_avg"": 1.0, ""home_goals_for_avg"": 1.571, ""home_recent_count"": 7, ""home_team_key"": ""tsv saint johann"", ""league_overlap_count"": 7, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",6d49b0ecff335b25863017928a91ac6c3ab074b0,1
soccer|drogheda united|saint patrick s|2026-06-12,sstats,xg_form,2026-06-12T15:14:28.737518+00:00,,,68.0,"{""away_win_probability"": 0.125, ""expected_away"": 0.3, ""expected_home"": 1.7391304347826089, ""home_win_probability"": 0.7246376811594204, ""sstats_away_win_probability"": 0.125, ""sstats_home_win_probability"": 0.7246376811594204}","{""awayFTResult"": null, ""awayHTResult"": null, ""awayResult"": null, ""awayTeam"": {""country"": {""code"": ""IE"", ""name"": ""Ireland""}, ""flashId"": ""drogheda/b9MAm71N"", ""id"": 3850, ""name"": ""Drogheda United""}, ""date"": ""2026-06-12T18:45:00+00:00"", ""dateUtc"": 1781289900, ""flashId"": ""GhbyhAv9"", ""homeFTResult"": null, ""homeHTResult"": null, ""homeResult"": null, ""homeTeam"": {""country"": {""code"": ""IE"", ""name"": ""Ireland""}, ""flashId"": ""st-patricks/hhPUKlHi"", ""id"": 3843, ""name"": ""St Patrick's Athl.""}, ""id"": 1492714, ""odds"": [{""marketId"": 1, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 1.38}, {""name"": ""Away"", ""openingValue"": null, ""value"": 8}, {""name"": ""Draw"", ""openingValue"": null, ""value"": 4.1}]}, {""marketId"": 2, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 1.1}, {""name"": ""Away"", ""openingValue"": null, ""value"": 7}]}, {""marketId"": 12, ""marketName"": null, ""odds"": [{""name"": ""Home/Draw"", ""openingValue"": null, ""value"": 1.08}, {""name"": ""Home/Away"", ""openingValue"": null, ""value"": 1.22}, {""name"": ""Draw/Away"", ""openingValue"": null, ""value"": 3}]}, {""marketId"": 5, ""marketName"": null, ""odds"": [{""name"": ""Over 2.5"", ""openingValue"": null, ""value"": 1.85}, {""name"": ""Under 2.5"", ""openingValue"": null, ""value"": 1.95}]}, {""marketId"": 16, ""marketName"": null, ""odds"": [{""name"": ""Over 1.5"", ""openingValue"": null, ""value"": 1.53}, {""name"": ""Under 1.5"", ""openingValue"": null, ""value"": 2.38}]}, {""marketId"": 17, ""marketName"": null, ""odds"": [{""name"": ""Over 0.5"", ""openingValue"": null, ""value"": 1.83}, {""name"": ""Under 0.5"", ""openingValue"": null, ""value"": 1.83}]}], ""roundName"": ""Regular Season - 20"", ""season"": {""league"": {""country"": {""code"": ""IE"", ""name"": ""Ireland""}, ""flashScoreId"": ""ireland/premier-division"", ""id"": 357, ""name"": ""Premier Division""}, ""uid"": ""d5603d73-db2e-11f0-982f-3cecef730a49"", ""year"": 2026}, ""status"": 2, ""statusName"": ""Not Started""}","{""has_expected_goals"": true, ""provider_metric_hints"": {""prob_away_win"": 0.125, ""prob_home_win"": 0.72464}, ""provider_metric_hints_count"": 2, ""provider_odds_hints_count"": 0, ""sstats_away_win_probability"": 0.125, ""sstats_home_win_probability"": 0.7246376811594204}",9dc342d1c440bad05f2435e0ecb558e8d025b294,1
