match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|moquegua|universitario deportes|2026-05-23,odds_api_io,71372578,soccer,Peru - Liga 1,CD Moquegua,Universitario de Deportes,2026-05-23T17:45:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 71372578, ""raw_event"": {""away"": ""Universitario de Deportes"", ""awayId"": 2305, ""date"": ""2026-05-23T17:45:00Z"", ""home"": ""CD Moquegua"", ""homeId"": 1084092, ""id"": 71372578, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Universitario de Deportes,away,away,-0.75,,Betfair Exchange,odds_api_io,52.52,54.22,54.61,,,61.89,,,xg_spread,105.991,0.953,1.205,,ensemble,,insufficient_history,,,,,,
soccer|al fateh|al hazem|2026-05-23,day_inventory,71587886,soccer,Saudi Arabia - U21 Elite League,AL Fateh,AL Hazem U21,2026-05-23T17:45:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-23.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71587886""}}",,spreads,AL Fateh,home,home,-1.0,,Unibet,odds_api_io,48.75,48.16,47.69,,,71.44,,,xg_spread,80.323,0.942,1.067,,ensemble,,insufficient_history,,,,,,
soccer|belgrano cordoba|ferro carril oeste|2026-05-23,day_inventory,71596066,soccer,"Argentina - Primera Division, Women",Ferro Carril Oeste,Belgrano de Cordoba,2026-05-23T18:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-23.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71596066""}}",,spreads,Ferro Carril Oeste,home,home,-0.5,,Bet365,odds_api_io,53.22,37.32,33.61,,,63.8,,,xg_spread,80.483,1.231,0.909,,ensemble,,insufficient_history,,,,,,
soccer|ca san telmo|ciudad bolivar|2026-05-23,odds_api_io,67117696,soccer,Argentina - Primera Nacional,CA San Telmo,Club Ciudad de Bolivar,2026-05-23T18:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117696, ""raw_event"": {""away"": ""Club Ciudad de Bolivar"", ""awayId"": 672813, ""date"": ""2026-05-23T18:00:00Z"", ""home"": ""CA San Telmo"", ""homeId"": 241512, ""id"": 67117696, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA San Telmo,home,home,-0.75,,Betfair Exchange,odds_api_io,49.13,57.54,59.49,,,62.88,,,xg_spread,125.328,0.951,1.039,,ensemble,,insufficient_history,,,,,,
soccer|atletico los andes|ca racing cordoba|2026-05-23,odds_api_io,67117686,soccer,Argentina - Primera Nacional,Club Atletico Los Andes,CA Racing de Cordoba,2026-05-23T18:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117686, ""raw_event"": {""away"": ""CA Racing de Cordoba"", ""awayId"": 399415, ""date"": ""2026-05-23T18:00:00Z"", ""home"": ""Club Atletico Los Andes"", ""homeId"": 112497, ""id"": 67117686, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Club Atletico Los Andes,home,home,-0.75,,Betfair Exchange,odds_api_io,56.79,67.01,69.38,,,63.1,,,xg_spread,123.624,1.375,0.696,,ensemble,,insufficient_history,,,,,,
soccer|ca colegiales|csd tristan suarez|2026-05-23,odds_api_io,67118412,soccer,Argentina - Primera Nacional,CSD Tristan Suarez,CA Colegiales,2026-05-23T18:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67118412, ""raw_event"": {""away"": ""CA Colegiales"", ""awayId"": 112493, ""date"": ""2026-05-23T18:00:00Z"", ""home"": ""CSD Tristan Suarez"", ""homeId"": 93513, ""id"": 67118412, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CSD Tristan Suarez,home,home,-1.25,,Betfair Exchange,odds_api_io,56.67,69.39,75.29,,,61.7,,,xg_spread,258.171,1.2,0.533,,sstats,,insufficient_history,,,,,,
soccer|flamengo sucre|nacional sucre|2026-05-23,odds_api_io,71663590,soccer,Bolivia - Copa Simon Bolivar,Flamengo de Sucre,Nacional Sucre,2026-05-23T18:00:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71663590, ""raw_event"": {""away"": ""Nacional Sucre"", ""awayId"": 1012973, ""date"": ""2026-05-23T18:00:00Z"", ""home"": ""Flamengo de Sucre"", ""homeId"": 378114, ""id"": 71663590, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Flamengo de Sucre,home,home,0.5,,Bet365,odds_api_io,54.0,28.17,22.22,,,64.72,,,xg_spread,55.13,1.258,0.858,,ensemble,,insufficient_history,,,,,,
soccer|ssa ba|vitoria conquista ba|2026-05-23,odds_api_io,70066072,soccer,"Brazil - Baiano, Serie B",EC Vitoria da Conquista BA,Ssa FC BA,2026-05-23T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066072, ""raw_event"": {""away"": ""Ssa FC BA"", ""awayId"": 1126775, ""date"": ""2026-05-23T18:00:00Z"", ""home"": ""EC Vitoria da Conquista BA"", ""homeId"": 22430, ""id"": 70066072, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|barreiras ba|grapiuna ba|2026-05-23,odds_api_io,70066076,soccer,"Brazil - Baiano, Serie B",Grapiuna AC BA,Barreiras FC BA,2026-05-23T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066076, ""raw_event"": {""away"": ""Barreiras FC BA"", ""awayId"": 1336286, ""date"": ""2026-05-23T18:00:00Z"", ""home"": ""Grapiuna AC BA"", ""homeId"": 815192, ""id"": 70066076, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jacobina ba|redencao ba|2026-05-23,odds_api_io,70066078,soccer,"Brazil - Baiano, Serie B",Redencao FC BA,Jacobina EC BA,2026-05-23T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066078, ""raw_event"": {""away"": ""Jacobina EC BA"", ""awayId"": 190566, ""date"": ""2026-05-23T18:00:00Z"", ""home"": ""Redencao FC BA"", ""homeId"": 1336296, ""id"": 70066078, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.25,,Bet365,odds_api_io,69.5,54.28,47.37,,,62.45,,,xg_total,33.403,0.789,1.143,,sstats,,insufficient_history,,,,,,
