match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|amanecer|olympic cochabamba|2026-05-23,odds_api_io,71663594,soccer,Bolivia - Copa Simon Bolivar,Club Deportivo Amanecer,Olympic FC Cochabamba,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71663594, ""raw_event"": {""away"": ""Olympic FC Cochabamba"", ""awayId"": 1253037, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Club Deportivo Amanecer"", ""homeId"": 1134879, ""id"": 71663594, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Olympic FC Cochabamba,away,away,-0.5,,Bet365,odds_api_io,53.16,39.19,35.51,,,60.09,,,xg_spread,61.996,0.934,1.25,,sstats_form,,insufficient_history,,,,,,
soccer|internacional rs|vitoria ba|2026-05-23,odds_api_io,66886814,soccer,Brazil - Brasileiro Serie A,EC Vitoria BA,SC Internacional RS,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie A"", ""odds_api_io_id"": 66886814, ""raw_event"": {""away"": ""SC Internacional RS"", ""awayId"": 1966, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""EC Vitoria BA"", ""homeId"": 1962, ""id"": 66886814, ""league"": {""name"": ""Brazil - Brasileiro Serie A"", ""slug"": ""brazil-brasileiro-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SC Internacional RS,away,away,-0.75,,Betfair Exchange,odds_api_io,52.57,58.56,63.31,,,71.07,,,xg_spread,136.066,1.011,1.269,,ensemble,,insufficient_history,,,,,,
soccer|botafogo fr rj|sao paulo sp|2026-05-23,odds_api_io,66886802,soccer,Brazil - Brasileiro Serie A,Sao Paulo FC SP,Botafogo FR RJ,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie A"", ""odds_api_io_id"": 66886802, ""raw_event"": {""away"": ""Botafogo FR RJ"", ""awayId"": 1958, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Sao Paulo FC SP"", ""homeId"": 1981, ""id"": 66886802, ""league"": {""name"": ""Brazil - Brasileiro Serie A"", ""slug"": ""brazil-brasileiro-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Sao Paulo FC SP,home,home,-1.75,,Betfair Exchange,odds_api_io,54.25,71.42,86.5,,,77.72,,,xg_spread,227.496,1.482,1.056,,ensemble,,insufficient_history,,,,,,
soccer|barra|guarani sp|2026-05-23,odds_api_io,69255052,soccer,Brazil - Brasileiro Serie C,Barra FC SC,Guarani FC SP,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie C"", ""odds_api_io_id"": 69255052, ""raw_event"": {""away"": ""Guarani FC SP"", ""awayId"": 1972, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Barra FC SC"", ""homeId"": 291538, ""id"": 69255052, ""league"": {""name"": ""Brazil - Brasileiro Serie C"", ""slug"": ""brazil-brasileiro-serie-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Guarani FC SP,away,away,-0.75,,Betfair Exchange,odds_api_io,51.05,57.46,62.33,,,67.96,,,xg_spread,146.269,0.957,1.062,,ensemble,,insufficient_history,,,,,,
soccer|cs sergipe se|treze pb|2026-05-23,odds_api_io,70322114,soccer,Brazil - Brasileiro Serie D,CS Sergipe SE,Treze FC PB,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70322114, ""raw_event"": {""away"": ""Treze FC PB"", ""awayId"": 2018, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""CS Sergipe SE"", ""homeId"": 2016, ""id"": 70322114, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CS Sergipe SE,home,home,-1.0,,Unibet,odds_api_io,51.86,47.34,43.68,,,72.15,,,xg_spread,130.667,1.106,0.92,,ensemble,,insufficient_history,,,,,,
soccer|aa altos pi|ferroviario ce|2026-05-23,odds_api_io,70321094,soccer,Brazil - Brasileiro Serie D,Ferroviario AC CE,AA Altos PI,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70321094, ""raw_event"": {""away"": ""AA Altos PI"", ""awayId"": 273503, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Ferroviario AC CE"", ""homeId"": 32672, ""id"": 70321094, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ferroviario AC CE,home,home,-1.0,,Unibet,odds_api_io,52.33,62.01,70.0,,,73.61,,,xg_spread,116.321,1.289,1.056,,ensemble,,insufficient_history,,,,,,
soccer|noroeste sp|nova iguacu rj|2026-05-23,odds_api_io,70323186,soccer,Brazil - Brasileiro Serie D,Nova Iguacu RJ,EC Noroeste SP,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70323186, ""raw_event"": {""away"": ""EC Noroeste SP"", ""awayId"": 6962, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Nova Iguacu RJ"", ""homeId"": 6981, ""id"": 70323186, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,EC Noroeste SP,away,away,-1.0,,Unibet,odds_api_io,50.91,61.01,68.72,,,68.26,,,xg_spread,190.566,0.991,1.082,,ensemble,,insufficient_history,,,,,,
soccer|fluminense pi|piaui pi|2026-05-23,odds_api_io,70321098,soccer,Brazil - Brasileiro Serie D,Piaui PI,Fluminense EC PI,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70321098, ""raw_event"": {""away"": ""Fluminense EC PI"", ""awayId"": 773398, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Piaui PI"", ""homeId"": 189920, ""id"": 70321098, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Piaui PI,home,home,-1.0,,Unibet,odds_api_io,52.58,55.84,58.51,,,73.23,,,xg_spread,158.167,1.259,1.001,,ensemble,,insufficient_history,,,,,,
soccer|ceilandia df|uniao mt|2026-05-23,odds_api_io,70320276,soccer,Brazil - Brasileiro Serie D,Uniao EC MT,Ceilandia EC DF,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320276, ""raw_event"": {""away"": ""Ceilandia EC DF"", ""awayId"": 35279, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Uniao EC MT"", ""homeId"": 336163, ""id"": 70320276, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Uniao EC MT,home,home,-1.25,,Bet365,odds_api_io,52.05,27.77,22.16,,,64.9,,,xg_spread,43.722,1.155,0.95,,ensemble,,insufficient_history,,,,,,
soccer|crato ce|itapipoca ce|2026-05-23,odds_api_io,71643582,soccer,"Brazil - Cearense, Serie B",Crato EC CE,Itapipoca EC CE,2026-05-23T20:00:00+00:00,mid,"{""competition"": ""Brazil - Cearense, Serie B"", ""odds_api_io_id"": 71643582, ""raw_event"": {""away"": ""Itapipoca EC CE"", ""awayId"": 32671, ""date"": ""2026-05-23T20:00:00Z"", ""home"": ""Crato EC CE"", ""homeId"": 39613, ""id"": 71643582, ""league"": {""name"": ""Brazil - Cearense, Serie B"", ""slug"": ""brazil-cearense-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
