match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|perak|selangor 2|2026-05-17,odds_api_io,62204962,soccer,Malaysia - Liga A1,Selangor FC II,Perak FC,2026-05-17T08:45:00+00:00,mid,"{""competition"": ""Malaysia - Liga A1"", ""odds_api_io_id"": 62204962, ""raw_event"": {""away"": ""Perak FC"", ""awayId"": 61990, ""date"": ""2026-05-17T08:45:00Z"", ""home"": ""Selangor FC II"", ""homeId"": 61984, ""id"": 62204962, ""league"": {""name"": ""Malaysia - Liga A1"", ""slug"": ""malaysia-liga-a1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|perlis northern lions|seoul phoenix|2026-05-17,odds_api_io,62204964,soccer,Malaysia - Liga A1,Seoul Phoenix FC,Perlis Northern Lions FC,2026-05-17T08:45:00+00:00,mid,"{""competition"": ""Malaysia - Liga A1"", ""odds_api_io_id"": 62204964, ""raw_event"": {""away"": ""Perlis Northern Lions FC"", ""awayId"": 3332, ""date"": ""2026-05-17T08:45:00Z"", ""home"": ""Seoul Phoenix FC"", ""homeId"": 1273678, ""id"": 62204964, ""league"": {""name"": ""Malaysia - Liga A1"", ""slug"": ""malaysia-liga-a1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|neulengbach w|rheindorf altach|2026-05-17,day_inventory,soccer|neulengbach w|rheindorf altach|2026-05-17,soccer,Unknown,Rheindorf Altach,Neulengbach W,2026-05-17T08:45:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-05-16T21:02:21.082408+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 1, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-16T23:17:53.553863+00:00"", ""last_fixture_refresh_utc"": ""2026-05-16T21:02:21.077992+00:00"", ""last_odds_refresh_utc"": ""2026-05-16T23:17:53.553863+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|neulengbach w|rheindorf altach|2026-05-17"", ""sstats"": ""1539655""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|neulengbach w|rheindorf altach|2026-05-17"", ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""provider_source_ids"": {""sstats"": ""1539655""}, ""source_evidence_updated_utc"": ""2026-05-17T07:22:46.907050+00:00"", ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""14""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atletic d escaldes|penya d andorra|2026-05-17,odds_api_io,61737726,soccer,Andorra - Primera Divisio,Atletic Club d'Escaldes,FC Penya d`Andorra,2026-05-17T09:00:00+00:00,mid,"{""competition"": ""Andorra - Primera Divisio"", ""odds_api_io_id"": 61737726, ""raw_event"": {""away"": ""FC Penya d`Andorra"", ""awayId"": 37966, ""date"": ""2026-05-17T09:00:00Z"", ""home"": ""Atletic Club d'Escaldes"", ""homeId"": 37962, ""id"": 61737726, ""league"": {""name"": ""Andorra - Primera Divisio"", ""slug"": ""andorra-primera-divisio""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|city escaldes|sporting escaldes|2026-05-17,odds_api_io,70986208,soccer,Andorra - Second Divisio,City Escaldes FC,Sporting Club DE Escaldes,2026-05-17T09:00:00+00:00,mid,"{""competition"": ""Andorra - Second Divisio"", ""odds_api_io_id"": 70986208, ""raw_event"": {""away"": ""Sporting Club DE Escaldes"", ""awayId"": 505402, ""date"": ""2026-05-17T09:00:00Z"", ""home"": ""City Escaldes FC"", ""homeId"": 1159735, ""id"": 70986208, ""league"": {""name"": ""Andorra - Second Divisio"", ""slug"": ""andorra-second-divisio""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ce casa portugal|fs la massana|2026-05-17,odds_api_io,70986214,soccer,Andorra - Second Divisio,FS La Massana,CE Casa De Portugal,2026-05-17T09:00:00+00:00,mid,"{""competition"": ""Andorra - Second Divisio"", ""odds_api_io_id"": 70986214, ""raw_event"": {""away"": ""CE Casa De Portugal"", ""awayId"": 1292777, ""date"": ""2026-05-17T09:00:00Z"", ""home"": ""FS La Massana"", ""homeId"": 44844, ""id"": 70986214, ""league"": {""name"": ""Andorra - Second Divisio"", ""slug"": ""andorra-second-divisio""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|shaanxi chang an athletic|shandong ticai|2026-05-17,day_inventory,71000984,soccer,"China - Chinese Super League, Women",Shaanxi Chang An Athletic FC,Shandong Ticai,2026-05-17T09:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71000984""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|znk gorica|znk osijek|2026-05-17,day_inventory,71296804,soccer,Croatia - First League Women,Znk Gorica,Znk Osijek,2026-05-17T09:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71296804""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hnk rijeka|nk osijek|2026-05-17,day_inventory,62415644,soccer,Croatia - U19 Prva NL Juniori,NK Osijek,HNK Rijeka,2026-05-17T09:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-17T05:16:30.274931+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|hnk rijeka|nk osijek|2026-05-17"", ""odds_api_io"": ""62415644""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|hnk rijeka|nk osijek|2026-05-17"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-17T07:22:46.907050+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 cologne|paderborn 07|2026-05-17,day_inventory,71457340,soccer,Germany Amateur - U19 DFB Nachwuchsliga,SC Paderborn 07,1. FC Cologne,2026-05-17T09:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-17.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71457340""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
