match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|brisbane strikers|north star|2026-06-02,h2h|north star fc||home,h2h,North Star FC,,home,5.0,4.7249,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,2.222,
soccer|brisbane strikers|north star|2026-06-02,h2h|draw||,h2h,Draw,,,4.75,4.3511,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,3.947,
soccer|brisbane strikers|north star|2026-06-02,h2h|brisbane strikers fc||away,h2h,Brisbane Strikers FC,,away,1.55,1.4877,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,4.928,
soccer|brisbane strikers|north star|2026-06-02,dnb|north star fc|0.00|home,dnb,North Star FC,0.0,home,4.0,3.7392,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.571,
soccer|brisbane strikers|north star|2026-06-02,dnb|brisbane strikers fc|0.00|away,dnb,Brisbane Strikers FC,0.0,away,1.222,1.2161,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.812,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|1.25|home,spreads,North Star FC,1.25,home,1.85,1.8399,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.591,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-1.25|away,spreads,Brisbane Strikers FC,-1.25,away,2.01,1.9795,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.531,
soccer|brisbane strikers|north star|2026-06-02,totals|over|3.50|,totals,Over,3.5,,2.05,2.0051,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,2.502,
soccer|brisbane strikers|north star|2026-06-02,totals|under|3.50|,totals,Under,3.5,,1.85,1.7606,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,6.922,
soccer|brisbane strikers|north star|2026-06-02,totals|over|2.50|,totals,Over,2.5,,1.42,1.3902,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.945,
soccer|brisbane strikers|north star|2026-06-02,totals|under|2.50|,totals,Under,2.5,,3.0,2.7621,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,5.882,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|1.50|home,spreads,North Star FC,1.5,home,1.725,1.725,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-1.50|away,spreads,Brisbane Strikers FC,-1.5,away,2.075,2.075,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|1.75|home,spreads,North Star FC,1.75,home,1.575,1.575,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-1.75|away,spreads,Brisbane Strikers FC,-1.75,away,2.35,2.35,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|2.00|home,spreads,North Star FC,2.0,home,1.425,1.4226,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.247,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-2.00|away,spreads,Brisbane Strikers FC,-2.0,away,3.65,3.1263,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,8.966,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|2.25|home,spreads,North Star FC,2.25,home,1.375,1.375,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-2.25|away,spreads,Brisbane Strikers FC,-2.25,away,3.0,3.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|2.50|home,spreads,North Star FC,2.5,home,1.325,1.325,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-2.50|away,spreads,Brisbane Strikers FC,-2.5,away,3.3,3.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|2.75|home,spreads,North Star FC,2.75,home,1.24,1.24,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-2.75|away,spreads,Brisbane Strikers FC,-2.75,away,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|3.00|home,spreads,North Star FC,3.0,home,1.16,1.16,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-3.00|away,spreads,Brisbane Strikers FC,-3.0,away,5.25,5.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|3.25|home,spreads,North Star FC,3.25,home,1.15,1.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-3.25|away,spreads,Brisbane Strikers FC,-3.25,away,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|-0.75|home,spreads,North Star FC,-0.75,home,6.4,6.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|0.75|away,spreads,Brisbane Strikers FC,0.75,away,1.55,1.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|-0.50|home,spreads,North Star FC,-0.5,home,5.0,5.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|0.50|away,spreads,Brisbane Strikers FC,0.5,away,1.475,1.475,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|-0.25|home,spreads,North Star FC,-0.25,home,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|0.25|away,spreads,Brisbane Strikers FC,0.25,away,1.35,1.35,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|0.00|home,spreads,North Star FC,0.0,home,4.15,4.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-0.00|away,spreads,Brisbane Strikers FC,-0.0,away,1.22,1.22,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|0.25|home,spreads,North Star FC,0.25,home,3.1,3.1,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-0.25|away,spreads,Brisbane Strikers FC,-0.25,away,1.19,1.19,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|0.50|home,spreads,North Star FC,0.5,home,2.6,2.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-0.50|away,spreads,Brisbane Strikers FC,-0.5,away,1.17,1.17,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|0.75|home,spreads,North Star FC,0.75,home,2.375,2.375,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-0.75|away,spreads,Brisbane Strikers FC,-0.75,away,1.115,1.115,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,spreads|north star fc|1.00|home,spreads,North Star FC,1.0,home,2.15,2.1253,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.107,
soccer|brisbane strikers|north star|2026-06-02,spreads|brisbane strikers fc|-1.00|away,spreads,Brisbane Strikers FC,-1.0,away,2.17,1.8849,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,13.619,
soccer|brisbane strikers|north star|2026-06-02,doubleChance|1x||,doubleChance,1X,,,2.1,2.1,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,doubleChance|12||,doubleChance,12,,,1.16,1.16,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,doubleChance|x2||,doubleChance,X2,,,1.11,1.11,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,totals|over|4.50|,totals,Over,4.5,,3.3,3.3,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,totals|under|4.50|,totals,Under,4.5,,1.25,1.25,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,totals|over|1.50|,totals,Over,1.5,,1.11,1.11,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,totals|under|1.50|,totals,Under,1.5,,5.0,5.0,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,totals|over|5.50|,totals,Over,5.5,,5.5,5.5,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,totals|under|5.50|,totals,Under,5.5,,1.09,1.09,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,btts|yes||,btts,Yes,,,1.49,1.49,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,btts|no||,btts,No,,,2.43,2.43,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.33,1.33,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,teamTotals|under|0.50|,teamTotals,Under,0.5,,2.8,2.8,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,teamTotals|over|1.50|,teamTotals,Over,1.5,,1.42,1.42,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,teamTotals|under|1.50|,teamTotals,Under,1.5,,2.48,2.48,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,teamTotals|over|2.50|,teamTotals,Over,2.5,,2.3,2.3,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brisbane strikers|north star|2026-06-02,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.48,1.48,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,h2h|grange thistle||home,h2h,Grange Thistle,,home,1.615,1.615,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,h2h|draw||,h2h,Draw,,,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,h2h|souths united fc||away,h2h,Souths United FC,,away,3.7,3.7,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,dnb|grange thistle|0.00|home,dnb,Grange Thistle,0.0,home,1.333,1.333,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,dnb|souths united fc|0.00|away,dnb,Souths United FC,0.0,away,3.25,3.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|grange thistle|-1.00|home,spreads,Grange Thistle,-1.0,home,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|souths united fc|1.00|away,spreads,Souths United FC,1.0,away,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,totals|over|4.00|,totals,Over,4.0,,1.875,1.875,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,totals|under|4.00|,totals,Under,4.0,,1.925,1.925,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,totals|over|2.50|,totals,Over,2.5,,1.2,1.2,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,totals|under|2.50|,totals,Under,2.5,,4.333,4.333,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|grange thistle|-3.00|home,spreads,Grange Thistle,-3.0,home,5.75,5.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|souths united fc|3.00|away,spreads,Souths United FC,3.0,away,1.14,1.14,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|grange thistle|-2.75|home,spreads,Grange Thistle,-2.75,home,4.25,4.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|souths united fc|2.75|away,spreads,Souths United FC,2.75,away,1.21,1.21,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|grange thistle|-2.50|home,spreads,Grange Thistle,-2.5,home,3.55,3.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|souths united fc|2.50|away,spreads,Souths United FC,2.5,away,1.275,1.275,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|grange thistle|-1.75|home,spreads,Grange Thistle,-1.75,home,2.6,2.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|grange thistle|souths united|2026-06-02,spreads|souths united fc|1.75|away,spreads,Souths United FC,1.75,away,1.475,1.475,"[""Bet365""]","[""odds_api_io""]",1,,
