match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|brunei darussalam|timor leste|2026-06-02,h2h|brunei darussalam||home,h2h,Brunei Darussalam,,home,3.3,2.8945,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,9.697,
soccer|brunei darussalam|timor leste|2026-06-02,h2h|draw||,h2h,Draw,,,3.15,3.0037,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,4.096,
soccer|brunei darussalam|timor leste|2026-06-02,h2h|timor-leste||away,h2h,Timor-Leste,,away,2.55,2.374,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,5.229,
soccer|brunei darussalam|timor leste|2026-06-02,dnb|brunei darussalam|0.00|home,dnb,Brunei Darussalam,0.0,home,2.06,1.8872,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,7.636,
soccer|brunei darussalam|timor leste|2026-06-02,dnb|timor-leste|0.00|away,dnb,Timor-Leste,0.0,away,1.833,1.7956,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.916,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|0.25|home,spreads,Brunei Darussalam,0.25,home,1.85,1.7126,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,8.446,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-0.25|away,spreads,Timor-Leste,-0.25,away,2.07,1.9044,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,12.297,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|2.00|,totals,Over,2.0,,1.925,1.8676,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.549,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|2.00|,totals,Under,2.0,,1.95,1.9016,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.051,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|2.50|,totals,Over,2.5,,2.3,2.1978,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,4.141,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|2.50|,totals,Under,2.5,,1.6,1.6,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|-1.75|home,spreads,Brunei Darussalam,-1.75,home,6.6,1.7288,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,83.858,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|1.75|away,spreads,Timor-Leste,1.75,away,7.0,1.8019,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,80.952,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|-1.50|home,spreads,Brunei Darussalam,-1.5,home,5.25,5.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|1.50|away,spreads,Timor-Leste,1.5,away,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|-1.25|home,spreads,Brunei Darussalam,-1.25,home,7.46,5.6391,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.817,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|1.25|away,spreads,Timor-Leste,1.25,away,4.8,1.7697,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,70.076,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|-1.00|home,spreads,Brunei Darussalam,-1.0,home,7.6,5.4227,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,10.938,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|1.00|away,spreads,Timor-Leste,1.0,away,4.4,1.4069,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,76.283,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|-0.75|home,spreads,Brunei Darussalam,-0.75,home,3.93,3.4735,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.813,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|0.75|away,spreads,Timor-Leste,0.75,away,3.3,1.809,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,49.062,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|-0.50|home,spreads,Brunei Darussalam,-0.5,home,2.5,2.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|0.50|away,spreads,Timor-Leste,0.5,away,2.6,2.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|-0.25|home,spreads,Brunei Darussalam,-0.25,home,2.56,2.3696,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.392,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|0.25|away,spreads,Timor-Leste,0.25,away,2.3,1.7865,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,24.549,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|0.50|home,spreads,Brunei Darussalam,0.5,home,1.475,1.475,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-0.50|away,spreads,Timor-Leste,-0.5,away,1.5,1.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|0.75|home,spreads,Brunei Darussalam,0.75,home,1.37,1.3475,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.479,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-0.75|away,spreads,Timor-Leste,-0.75,away,3.16,1.9057,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,42.429,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|1.00|home,spreads,Brunei Darussalam,1.0,home,1.5,1.3056,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,16.667,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-1.00|away,spreads,Timor-Leste,-1.0,away,5.8,2.8218,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,64.726,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|1.25|home,spreads,Brunei Darussalam,1.25,home,1.175,1.1569,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.613,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-1.25|away,spreads,Timor-Leste,-1.25,away,5.64,1.9889,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,66.303,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|1.50|home,spreads,Brunei Darussalam,1.5,home,1.15,1.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-1.50|away,spreads,Timor-Leste,-1.5,away,1.16,1.16,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|1.75|home,spreads,Brunei Darussalam,1.75,home,1.1,1.0897,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.684,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-1.75|away,spreads,Timor-Leste,-1.75,away,9.03,2.0055,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,79.016,
soccer|brunei darussalam|timor leste|2026-06-02,doubleChance|1x||,doubleChance,1X,,,1.37,1.37,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,doubleChance|12||,doubleChance,12,,,1.25,1.25,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,doubleChance|x2||,doubleChance,X2,,,1.38,1.38,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|1.50|,totals,Over,1.5,,1.36,1.36,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|1.50|,totals,Under,1.5,,2.75,2.75,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|3.50|,totals,Over,3.5,,3.8,1.558,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,72.694,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|3.50|,totals,Under,3.5,,1.2,1.0929,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,15.677,
soccer|brunei darussalam|timor leste|2026-06-02,btts|yes||,btts,Yes,,,2.12,1.9815,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.884,
soccer|brunei darussalam|timor leste|2026-06-02,btts|no||,btts,No,,,1.84,1.8352,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.297,
soccer|brunei darussalam|timor leste|2026-06-02,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.6,2.5748,"[""Unibet""]","[""odds_api_io""]",2,0.754,
soccer|brunei darussalam|timor leste|2026-06-02,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.38,1.38,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|2.00|home,spreads,Brunei Darussalam,2.0,home,1.14,1.0932,"[""Betfair Exchange""]","[""odds_api_io""]",2,7.519,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-2.00|away,spreads,Timor-Leste,-2.0,away,18.0,1.9127,"[""Betfair Exchange""]","[""odds_api_io""]",2,93.454,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|brunei darussalam|2.25|home,spreads,Brunei Darussalam,2.25,home,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,spreads|timor-leste|-2.25|away,spreads,Timor-Leste,-2.25,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|1.75|,totals,Over,1.75,,1.65,1.65,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|1.75|,totals,Under,1.75,,2.08,2.08,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|3.25|,totals,Over,3.25,,4.53,4.53,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|3.25|,totals,Under,3.25,,1.24,1.24,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|4.00|,totals,Over,4.0,,10.11,10.11,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|4.00|,totals,Under,4.0,,1.07,1.07,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|3.00|,totals,Over,3.0,,4.05,4.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|3.00|,totals,Under,3.0,,1.27,1.27,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|2.25|,totals,Over,2.25,,2.13,2.0832,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,2.071,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|2.25|,totals,Under,2.25,,1.71,1.6951,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,1.044,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|1.25|,totals,Over,1.25,,1.29,1.29,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|1.25|,totals,Under,1.25,,3.4,3.4,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|2.75|,totals,Over,2.75,,2.77,2.77,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|2.75|,totals,Under,2.75,,1.42,1.42,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|1.00|,totals,Over,1.0,,1.14,1.14,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|1.00|,totals,Under,1.0,,5.66,5.66,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|0.75|,totals,Over,0.75,,1.12,1.12,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|0.75|,totals,Under,0.75,,6.51,6.51,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|3.75|,totals,Over,3.75,,6.74,6.74,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|3.75|,totals,Under,3.75,,1.13,1.13,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|4.75|,totals,Over,4.75,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|4.75|,totals,Under,4.75,,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|over|4.25|,totals,Over,4.25,,10.7,10.7,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|brunei darussalam|timor leste|2026-06-02,totals|under|4.25|,totals,Under,4.25,,1.07,1.07,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
