match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|cerezo osaka|fagiano okayama|2026-05-24,odds_api_io,67645082,soccer,Japan - J.League,Fagiano Okayama,Cerezo Osaka,2026-05-24T03:55:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 67645082, ""raw_event"": {""away"": ""Cerezo Osaka"", ""awayId"": 3141, ""date"": ""2026-05-24T03:55:00Z"", ""home"": ""Fagiano Okayama"", ""homeId"": 34034, ""id"": 67645082, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Cerezo Osaka,away,away,1.25,,Bet365,odds_api_io,47.97,41.15,35.99,,,67.68,,,xg_spread,127.125,1.513,1.309,,ensemble,,insufficient_history,,,,,,
soccer|tuggeranong united|west canberra wanderers|2026-05-24,day_inventory,69195336,soccer,"Australia - Capital NPL, Women",West Canberra Wanderers FC,Tuggeranong United FC,2026-05-24T04:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.150194+00:00"", ""last_odds_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-24T01:32:06.882931+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""69195336"", ""odds_api_io"": ""69195336""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 62.92, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""69195336"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-05-24T01:32:07.169743+00:00"", ""sources_count"": 1}",,spreads,Tuggeranong United FC,away,away,1.5,,Bet365,odds_api_io,64.3,29.98,20.91,,,62.92,,,xg_spread,66.872,1.556,2.986,,sstats_form,,insufficient_history,,,,,,
soccer|newcastle jets youth|raiders|2026-05-24,day_inventory,67694620,soccer,"Australia - NSW League One, Women",SD Raiders FC,Newcastle Jets Youth,2026-05-24T04:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.150216+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""67694620"", ""odds_api_io"": ""67694620""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67694620"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-05-24T01:32:07.169743+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brisbane roar|eastern suburbs|2026-05-24,odds_api_io,67878250,soccer,Australia - Queensland NPL,Brisbane Roar FC,Eastern Suburbs FC,2026-05-24T04:00:00+00:00,mid,"{""competition"": ""Australia - Queensland NPL"", ""odds_api_io_id"": 67878250, ""raw_event"": {""away"": ""Eastern Suburbs FC"", ""awayId"": 91136, ""date"": ""2026-05-24T04:00:00Z"", ""home"": ""Brisbane Roar FC"", ""homeId"": 137384, ""id"": 67878250, ""league"": {""name"": ""Australia - Queensland NPL"", ""slug"": ""australia-queensland-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Eastern Suburbs FC,away,away,-2.0,,Bet365,odds_api_io,58.71,81.3,86.42,,,60.46,,,xg_spread,212.512,1.058,1.929,,ensemble,,insufficient_history,,,,,,
soccer|kingborough lions united|launceston city|2026-05-24,day_inventory,68686934,soccer,"Australia - Tasmania Super League, Women",Kingborough Lions United FC,Launceston City,2026-05-24T04:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.150321+00:00"", ""last_odds_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-24T01:32:06.882931+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68686934"", ""odds_api_io"": ""68686934""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 62.92, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68686934"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-05-24T01:32:07.169743+00:00"", ""sources_count"": 1}",,spreads,Kingborough Lions United FC,home,home,-3.5,,Bet365,odds_api_io,52.4,28.47,22.22,,,61.94,,,xg_spread,55.948,1.948,1.708,,sstats_form,,insufficient_history,,,,,,
soccer|tochigi|vanraure hachinohe|2026-05-24,odds_api_io,67647994,soccer,Japan - J.League 2,Vanraure Hachinohe FC,Tochigi SC,2026-05-24T04:00:00+00:00,mid,"{""competition"": ""Japan - J.League 2"", ""odds_api_io_id"": 67647994, ""raw_event"": {""away"": ""Tochigi SC"", ""awayId"": 26009, ""date"": ""2026-05-24T04:00:00Z"", ""home"": ""Vanraure Hachinohe FC"", ""homeId"": 118478, ""id"": 67647994, ""league"": {""name"": ""Japan - J.League 2"", ""slug"": ""japan-jleague-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tochigi SC,away,away,-0.75,,Betfair Exchange,odds_api_io,48.36,51.12,51.86,,,62.75,,,xg_spread,173.391,1.095,0.931,,sstats_form,,insufficient_history,,,,,,
soccer|kibi iu charme|yamato sylphid|2026-05-24,day_inventory,71549074,soccer,"Japan - Nadeshiko League, Div 2, Women",Yamato Sylphid,FC Kibi IU Charme,2026-05-24T04:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.150428+00:00"", ""last_odds_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-24T01:32:06.882931+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71549074"", ""odds_api_io"": ""71549074""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 54.62, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71549074"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-05-24T01:32:07.169743+00:00"", ""sources_count"": 1}",,h2h,Yamato Sylphid,home,home,,,Sbobet,odds_api_io,40.28,23.49,19.9,,,54.57,,,soccer_context,20.941,1.335,1.051,,clubelo,,insufficient_history,,,,,,
soccer|as harima albion|nhk spring yokohama seagulls|2026-05-24,day_inventory,68728654,soccer,"Japan - Nadeshiko League, Div. 1, Women",NHK Spring Yokohama FC Seagulls,AS Harima Albion,2026-05-24T04:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-05-24.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_fixture_refresh_utc"": ""2026-05-23T23:27:15.150451+00:00"", ""last_odds_refresh_utc"": ""2026-05-24T01:32:18.553723+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-24T01:32:06.882931+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68728654"", ""odds_api_io"": ""68728654""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 61.86, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68728654"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-05-24T01:32:07.169743+00:00"", ""sources_count"": 1}",,spreads,AS Harima Albion,away,away,-0.5,,Bet365,odds_api_io,50.36,37.85,34.56,,,59.92,,,xg_spread,60.013,1.284,1.32,,sstats_form,,insufficient_history,,,,,,
soccer|bankstown city|saint george|2026-05-24,odds_api_io,67694610,soccer,Australia - NSW League One,St George FC,Bankstown City FC,2026-05-24T04:30:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67694610, ""raw_event"": {""away"": ""Bankstown City FC"", ""awayId"": 1223337, ""date"": ""2026-05-24T04:30:00Z"", ""home"": ""St George FC"", ""homeId"": 1223361, ""id"": 67694610, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|caboolture|robina city|2026-05-24,odds_api_io,67903692,soccer,Australia - Queensland Premier League 1,Robina City,Caboolture FC,2026-05-24T04:30:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 1"", ""odds_api_io_id"": 67903692, ""raw_event"": {""away"": ""Caboolture FC"", ""awayId"": 313153, ""date"": ""2026-05-24T04:30:00Z"", ""home"": ""Robina City"", ""homeId"": 342856, ""id"": 67903692, ""league"": {""name"": ""Australia - Queensland Premier League 1"", ""slug"": ""australia-queensland-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Caboolture FC,away,away,-1.0,,Unibet,odds_api_io,46.43,50.93,54.45,,,70.1,,,xg_spread,149.257,1.775,1.418,,ensemble,,insufficient_history,,,,,,
